,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
188,1.788206008927331,1.3856865407371812,1.3653635523536989,1.2755283160099942,1.2448392900777339,1.2282216788681215,0.9979397497330552,0.9795982748544774
189,1.5539582892690522,1.2722038924436312,1.2479451095383847,1.22071460872215,1.2792425084293388,1.2963156042900232,0.8290374603168356,0.7428363459384937
190,1.1999512316521248,1.1810036379018436,1.228054787183618,1.3052493436462789,1.3846848880619944,1.3856427398136897,0.5539534119788765,0.7213783668447756
191,1.6534233138073884,1.2316772796051831,1.2030407013961015,1.1435412078880947,1.1080298954327767,1.0967463308386804,1.1584686672329456,1.2808330048666787
192,1.0552271554464836,0.9931712368265838,1.021748106028367,1.048706865882662,1.094213568474057,1.1175062888818135,0.9022985168012414,1.154318000856685
193,1.491889710161813,1.040923927006116,1.1164049535923557,1.0501848596380459,1.01182507567439,1.0018741949963599,1.0285050440235588,1.4030566550930124
194,1.4473344933514658,1.0344379564202595,1.1254732586835574,1.0858337967876552,1.0638359217110254,1.0686715098371593,1.1380347625247045,1.1960519528949374
195,1.5121131936940881,1.1656595041016387,1.1897851095807146,1.1379299377625012,1.1149669744603679,1.1016849368506845,1.2267346984594605,1.2892200630169928
196,1.3734071142717648,1.2262177531067047,1.2421726363008323,1.223447434146493,1.212287267134324,1.198163829783772,0.7616001242371371,0.7634871913765983
197,1.7333970759396071,1.3583505120495127,1.3965154876471377,1.3320812312052255,1.2724598548575274,1.2639188582385885,0.6022101864231448,0.6525407514322619
198,1.6104444433551874,1.2607211437520454,1.2278900974901008,1.1968764594797612,1.143009782344129,1.1199698010321726,1.0722505243652545,1.2309167055525674
199,1.547368776798186,1.0648788207968216,1.1709296244813736,1.0967331872186434,1.042553350800199,1.0331248344169779,1.1253088372794715,1.2713769392958023
200,1.434101582924362,1.0980500680024352,1.140048385292003,1.0840915418446233,1.0386653278028777,1.0321668787803695,1.055429691694747,1.178350465292867
201,1.3840449033379485,1.034203225744605,1.1100877148452775,1.1170352278987092,1.1474635418763672,1.1618808257225344,0.4391485952801448,0.5380981177794452
202,1.4042280860089023,1.3276906899681538,1.3729164650963142,1.4296261158019543,1.4489401543926619,1.4248119498418492,0.7096085796834803,0.8289278631059763
203,1.5206521636669255,1.1384396536452903,1.116265426369071,1.0592913468674032,1.0312177170351529,1.0203594331995756,0.8813423987321198,1.0879341899084067
204,1.361175497956159,1.2775272763760694,1.2765639195408907,1.2619192842339906,1.2077334662416341,1.1979778365689426,0.9512278009053842,0.9768215301650108
205,1.4779702868632711,1.258254906817175,1.2682003216284499,1.2783593235043498,1.2681398622571414,1.2532932296980357,0.6379207275022878,0.7904451368687136
206,1.0270509125485647,1.0758800947082166,1.1336003814566917,1.1734104097113882,1.1912158544223546,1.1984510253241913,0.9722802145869052,1.1567728821585492
207,1.1631293209380802,1.1331928515353067,1.143307853023086,1.1321817550749815,1.112772872076131,1.1003596669025597,1.2107821118741406,1.27438822697819
208,1.1136904478077578,0.8828145448829471,0.9135119374628824,0.9436160868730042,0.9985028156419993,1.0313308194754542,1.1964826189064666,1.2524346334516
209,1.6990193025496716,1.2554981542479406,1.2490473235180528,1.1902967663525017,1.1544715220184893,1.1397923816596789,0.7929370517910993,0.6438740855933591
210,1.2980583933558232,1.1559779259959724,1.1435958786925915,1.1367075231174277,1.1138332004031173,1.1021195873389542,1.123603763012764,1.2758669251242818
211,0.9425168092146674,1.0305434262274678,1.0903920244528653,1.15433268905519,1.1477132464473765,1.1411875566886425,0.9544711861163154,1.130708521688211
212,1.150847411886993,0.9295257607833433,0.9204146146202675,0.8900360719215819,0.8755987324365907,0.872311479005295,1.075175360125719,1.4340706626471027
213,1.886852912379411,1.0404854641414047,1.2808009754705114,1.1760771103429042,1.1079713845331987,1.1175236337516012,0.707139413555985,0.7531790133502241
214,0.5223264847863891,0.6041431651355571,0.6861100295476279,0.8376206134007477,1.0902974114939057,1.2070569175986088,1.1969259146702331,1.360297627317293
215,0.5939775772264347,0.6542348218166198,0.7171311109335647,0.7963766863837269,0.8909149767593733,0.9489947607208893,1.233077223593698,1.356352645288655
216,1.3359563897616342,1.1752182635237167,1.1470886128028892,1.1496196442924211,1.174018147034754,1.182324658150882,0.836275152647211,1.1778488735306651
217,1.6961581831710304,1.2495320575199371,1.2875159164072076,1.2213918190353314,1.1880434113749008,1.1795345576855432,0.7767684672038365,0.7443775127889224
218,1.4301211002860084,1.1365396652963424,1.1633854381243298,1.1156178133872305,1.0731870409580746,1.0711602967883584,1.191322484466349,1.149443091866384
219,1.4723423274640024,1.1991196837720224,1.2040264001245278,1.1816046328793262,1.175311899478658,1.1471761280475987,0.7936580561611022,0.8142067011343501
220,1.8718668576983066,1.3419053008553592,1.4238101389304447,1.343416787870905,1.30614031397257,1.3018286375960952,1.069830499364771,1.097230916183407
221,1.5777654277673052,1.1979643967144844,1.1955714479041901,1.1248746208976903,1.0905261489555673,1.0899276244014247,1.0248823869987145,1.259439485176752
222,2.0675612618882724,1.2959365930388838,1.3335956372178497,1.2446011740340794,1.1922471896916067,1.1865636723694455,1.0138194063540868,1.0621420120304377
223,0.7960482200315946,0.8216856460048545,0.8756363577450935,0.9430363716972052,1.0373209053223347,1.0693961493890922,0.969308589537038,1.079159552175668
224,1.0219746009497879,0.914837251398866,0.9648725311321756,1.0174672247483376,1.0668825433837665,1.0620623970852865,0.9268138584705616,0.920824348058756
225,1.4083682105486626,1.0775103143051963,1.1488712125262248,1.1006071617429418,1.0646719587736238,1.073230759514821,1.120048290420789,1.3084957463684497
226,1.405023129306014,1.2463518571782017,1.352738336554581,1.3561240592268693,1.3477763447651017,1.3255886602675038,0.5413772761354482,0.6655451311262928
227,1.1659744690511664,1.1612223173709582,1.1772868593641013,1.1781980313719431,1.148700474424738,1.1686960928633259,1.1738511049178642,1.3418937732633376
228,1.6669182260194864,1.2700061419601025,1.3030828278726634,1.2329412765591836,1.1867648077832456,1.1789590846799478,0.5731090772210967,0.6378936379984874
229,1.0745550363355043,1.066887987929644,1.0738360195880672,1.0804215761136762,1.0729842533765512,1.0806872644682615,0.9055557119617192,1.1051283598911636
230,1.0764787947220462,0.9729475748396718,1.003999874176491,1.0316709087631935,1.0006551370568986,0.9786550132427626,1.258228096118973,1.8276628362907972
231,1.5953169289032896,1.3068648619605734,1.307978373865412,1.2566913182664532,1.2223769693058824,1.2146707254363753,0.9547314860607428,1.0288369445794912
232,1.2235260203754024,1.213020278332894,1.2400019522572647,1.2534718890753513,1.2536248015617408,1.210202168400998,0.9119063350387282,1.0482351294071468
233,2.422436637047438,1.339443114557479,1.6484687759077399,1.4928728936812696,1.3251087057542796,1.3455656446852022,1.169447981893881,1.3144621979987496
234,0.4671690970329839,0.5171925711734152,0.5708333882261853,0.6567018045812403,0.8341663936721191,0.9312823960430927,1.1654772087319594,1.3925014037782164
235,1.5460769907425953,1.1666522874681637,1.2471258785177788,1.228640315109907,1.1946725135089609,1.1845161352392501,0.942068935658403,0.9802679426108496
236,1.6244163732238317,1.1738236798513941,1.2752965774034284,1.2097508478260075,1.142123314885303,1.1486109219550258,0.7951074271003351,0.9776840349841014
237,1.169979531090244,0.9871362172623714,1.023850893645756,1.0386404620572245,1.0761358031503943,1.0726431732979742,1.1124771352245926,1.27896174218522
238,1.4929533545312783,1.1487235372315248,1.2358558489573757,1.2033406230839652,1.1834836059660858,1.1772016106126473,1.0290046849025711,1.0859887071745171
239,0.47016707085520465,0.5478500780424669,0.6168786089450776,0.7233570077202196,0.8788774798367585,0.9551510731591691,0.8796473766247271,0.8278775087355669
240,1.3806828786921232,1.2565402843033129,1.365055933033175,1.3555850681410175,1.3368535662587415,1.3191256563103886,0.3621186977175622,0.3130723913536229
241,0.6055721088971859,0.6751609306814518,0.7505127408982938,0.8369495345395302,0.9030875955236068,0.9303262669815545,1.1955642260547346,1.3111126372383004
242,0.9624494714632743,0.9773657091925365,1.0160581026577449,1.0557369084628707,1.110186501446027,1.1077832964905678,1.1250641282782523,1.1026352450665402
243,0.8043425492500624,0.7272202328137707,0.7723638217113633,0.8195427350386195,0.8770796066205903,0.9237588379085816,0.9161448528544738,0.9479535920662392
244,1.2127288352432402,1.0596684995436427,1.0389172883918254,1.0143182236078965,0.9783335355093712,0.9626100521464184,1.0989373503740736,1.2010875795351148
245,1.837988638556234,1.179511518895872,1.3098700416543732,1.210024387517441,1.1242593598363722,1.1316880980120008,0.923177222972146,1.1409738389462325
246,1.4503425344962362,1.2611080970177189,1.2775295558676327,1.2790400552912453,1.335212582951507,1.3440084041340479,0.5752222321454243,0.7488178286658913
247,1.6942701440541525,1.0590554029949502,1.2305422645974466,1.145041982733824,1.0541841465258048,1.0631621433545495,1.1911820331503875,1.2581939517425054
248,0.7708070682999527,0.7830123508439041,0.8192359811826136,0.8699885335605587,0.9037131634300782,0.9252954331133226,0.9925109564343332,1.0892799000606102
249,1.2477920177199318,1.0705633656692197,1.12337015984661,1.2039474065184317,1.2639939903631845,1.2457870294971087,0.592081997565858,0.6023232576509688
250,1.7885082908924046,1.1685457390171154,1.247641965800988,1.1558999418713123,1.0940043937368598,1.0837632731576108,1.1932582600846509,1.4976594244383754
251,0.8089514537133732,0.8831804329239695,0.9464842619930909,0.996356712791518,1.0380256250475226,1.0689852463758407,0.5973357532241004,0.9833604992254342
252,1.6902527039948063,1.3421457440767974,1.3922535540410428,1.336382373305242,1.2767463835698745,1.262178678946746,0.6629784945430572,0.8114551489349273
253,1.5175765910448387,1.2486059033103045,1.2704554100063397,1.2499319513409037,1.234423546241175,1.2191157179879801,0.9430130617195894,1.0249940443809913
254,1.935426620282482,1.2416228248147758,1.3186095090715748,1.213001220958429,1.154970209173368,1.142357872157146,1.190755530292018,1.3105065108364138
255,1.787875627073334,1.1643820860464247,1.2826517786343339,1.2116098130507424,1.1763900186881648,1.1796576915539707,0.9481771682164576,1.0854844040334417
256,1.4304900476550582,1.1537336813532677,1.2049681475851184,1.1479336726405485,1.1306554016394197,1.1209148558271051,1.14552741136515,1.6094007277632283
257,0.9354188344325144,1.0160104233657716,1.0638821070987468,1.1022461402712727,1.072233667411822,1.080577811047731,1.198192376948281,1.2685032071391311
258,1.4702314037297184,1.210862496328978,1.2211055500006023,1.1725959367203385,1.1577238397583927,1.142722866014916,1.1516309770046425,1.5970139497318558
259,1.5062353876707701,1.288666829916044,1.3368302644691872,1.3039455882878943,1.2911325521005579,1.2824499281349222,0.9792680039058472,1.269324371180804
260,1.3739808749103617,0.9276889007108348,0.9906768313031253,0.9388989652394998,0.9237099033220747,0.9374459935733475,1.198424718583673,1.9227539962548432
261,1.6341138195010025,1.2241084510366713,1.336133235327634,1.2853145634745622,1.2356655217048151,1.231275667317162,1.0883290056372878,1.1901998572476649
262,1.2636079424798228,1.1783221646350153,1.1933990283684148,1.181127094120497,1.1308737415385872,1.1130561125989071,1.21021163654375,1.474407479982588
263,0.7378039545057231,0.6621965003240398,0.7435724212843576,0.8499872380444238,1.0701990508953643,1.1770950079178153,1.143016501915291,1.218863238315513
264,1.269478440959721,1.088142673453159,1.0582183673335515,1.0204693136486411,0.9933628119991325,0.9818253823781841,0.9529963989716866,1.3505578694957177
265,1.615553865401166,1.4067761170442756,1.4344200291657976,1.4202462428698066,1.4490679492408962,1.439318966450644,0.7011989359440081,0.8281581959756226
266,1.4317765271362717,1.16660242800704,1.1377719692151247,1.1034455365050473,1.0628682820044695,1.05345997909547,1.1999347124363116,1.3435488891984435
267,0.8857473669587245,0.9377640116358347,0.9997651138677838,1.0579760259199706,1.0747933988439025,1.0728636315433377,1.0422537656773745,1.1463416385762948
268,1.708554337613498,1.1899638024246182,1.1736160325861749,1.099960051116234,1.0582912139325549,1.0503972851255619,1.3689152199400985,1.345644686090088
269,1.0815000727397794,0.9806423606982264,1.0124263236822673,1.0106097984128044,0.9871400651209498,0.9744519722089696,1.0785490973707936,1.1831350307804622
270,1.5337181658210508,1.226437211260747,1.2029393587483648,1.2008244567941664,1.1778194960789208,1.1571781300065935,1.0047490273589132,1.203024282644043
271,1.5704328859470924,1.2294907429531474,1.2499964710987155,1.217794462829843,1.2021005470675667,1.2013590914993595,0.9317218669505096,0.9949757055545732
272,1.6382344656019645,1.2874286587701254,1.257876750509829,1.1837759977954454,1.1404992767512492,1.1201895328841796,1.1941951488922478,1.4595620731788532
273,0.8228376764628252,0.8578301442311199,0.9048992362124505,0.9664684840305758,1.0829679414937867,1.0943863126766633,0.9664579777970634,1.1218189516782469
274,1.2605972588271108,1.068206343178969,1.1013484118932508,1.115592676847503,1.1163590932549938,1.1329328186156955,0.8727660528043363,0.8882918784990537
275,0.6454275154673667,0.7556340865047175,0.842411097498594,0.9536489249380498,1.047515686231656,1.1006746253926714,1.1319508944076606,1.2453656142551797
276,1.0837061523944178,1.1389662278692974,1.145789267492655,1.1195359574180548,1.085801893152917,1.0853404701348375,0.9615640744027704,0.939709480069164
277,1.2707573531208753,1.114988816214576,1.101229975087076,1.0510833873107581,1.0300410624986904,1.0356849199692653,1.1518158437006238,1.8137311455259515
278,2.4871501567328753,1.3225910989913638,1.5430887870434966,1.4128733290101718,1.3564654637925053,1.3536890295008401,0.6142299545298304,0.7433893041848674
279,1.77321645687469,1.2445454166113556,1.413147356468166,1.3384958641695957,1.2554351743665493,1.275485797782365,1.1311316840863337,1.2168574043497384
280,1.503291918258903,1.2958566098768114,1.350877521015161,1.320695273352267,1.3016611071279933,1.2840857310831055,0.5322287917492656,0.658273804879441
281,1.1005784806922465,1.1600299893973103,1.2127814651393136,1.2657475377486236,1.3049902937628608,1.3149091695377761,0.9362068389023004,0.9916733454984216
282,1.0768883061969685,1.0214608964226588,1.0235658955151374,1.0215016988508205,0.9791347849987736,0.9622582910596902,1.0809681362090735,1.18096669208722
283,0.7687095942461839,0.81490698640468,0.8884346385330486,1.003154606061875,1.0996041235810627,1.0858045005706058,0.9901335473094108,1.1181857138119322
284,0.7277946651216884,0.7576445722282636,0.8151615836732138,0.9009815577930467,1.0129753799851855,1.094962220998413,1.2245083429679615,1.6003483298701753
285,1.6636334318491137,1.4041975340544948,1.4625942944462382,1.423644708076568,1.3935408525686694,1.3981010307483266,0.4393513157219293,0.4392096282446575
286,1.4194330433257458,1.1311824317767238,1.1745987082376832,1.1575057947936265,1.1891568546172306,1.217222489434233,0.7224678409925115,0.7603189608387821
287,1.5133886706690032,1.1863873288152826,1.2083159956014078,1.1998537014518569,1.2338219561273542,1.2340181272722823,0.6159182631297516,0.6060645608844827
288,1.2290352867321277,1.1867995481274383,1.197482793996159,1.2436073129573428,1.2560827599043256,1.211647504239563,0.8104399896944271,0.7943216010607721
289,0.4883615231433704,0.46130850144265034,0.5180150209271248,0.6100135468058262,0.7590176407871333,0.8322343246034888,1.1028718257984254,1.249202627695846
290,1.1454718285567962,1.043182213922316,1.0501865747883254,1.0368197578258052,1.0488294749059583,1.049014467207837,1.045294614308895,1.2234540332848258
291,0.8499048483420745,0.8320245738392955,0.8669336714440615,0.9207372890261925,1.0081513473982824,1.0431990255061565,1.2894988091615582,1.3536046338562475
292,1.458500575712624,1.1835450838714419,1.1455021095792717,1.099943288796487,1.0612113107880556,1.0377519292313544,1.2318355696920256,1.5135238382778198
293,1.2154063777125184,1.1572943714337791,1.1904125587418655,1.2486799354904827,1.3523746996551704,1.3453214562747362,0.4812292465862338,0.4995204748402408
294,1.3703548834092547,1.1359405880466298,1.242213067805412,1.227727413956362,1.2005764692214598,1.1939484953073243,0.9530748073970132,0.8344299994059813
295,0.9833335545923441,0.9487345931553459,0.9695926623573574,1.0034162889734963,1.1004201161027463,1.1292441812841514,0.8079550383339281,0.7731183500282198
296,1.178256151990927,1.0736372511151981,1.1098021443584278,1.1608660297449531,1.1883027269237578,1.2288517673662727,0.4033274462742063,0.3728393821956777
297,1.2842171913874876,1.2156841262137237,1.1707586515299255,1.1606379419514063,1.1608018531141493,1.1428089377690067,1.0585552147518142,1.1699429847650589
298,0.7560953225566478,0.8022550052998549,0.8695468750466523,0.9637496460056703,1.0647525337837282,1.0889040207127425,1.2339139702485271,1.1726964693906174
299,1.4938353930058044,1.194354016813065,1.1798595041001543,1.140058079024746,1.0949859094452836,1.0647839436079227,1.1738512691365306,1.241691676850993
300,0.9003284517961944,1.025408915303869,1.0927130516575883,1.1311231037206069,1.1263888037401528,1.098197269292703,1.074928681274037,1.160953184161286
301,1.5763798810131473,1.1118792819751284,1.119912850366947,1.0590871586460942,1.0142412378610608,1.0054607694116584,1.0462726297605442,1.178940214978519
302,1.419580297110469,1.109357950004912,1.1642289104180623,1.1583472664933983,1.1533473656536,1.1251567980377193,0.7856380117165633,0.8184578307857433
303,1.70889607543359,1.1174081588463625,1.1574384716890154,1.0903525083272951,1.0332271052284259,1.013984973152245,1.2373778710143082,1.3172188180931763
304,1.308172685473055,1.1846302048623758,1.2265487677823264,1.221514587064164,1.2058241373925245,1.201606831162656,1.0359444045088433,1.19369564809306
305,1.1664929270753832,0.9715327742929826,0.9757805114071031,0.9752788583760869,0.9736490554498497,0.9696773983042336,1.1654210244790282,1.226753258484825
306,1.0193669332141084,0.977735934735873,1.0023957287308893,1.017957385110255,1.0294973921028285,1.0377765286305298,1.1658706176741436,1.6524472110324318
307,1.9717893220801421,1.2424560214403177,1.4006101358011767,1.3053567941557738,1.2423207990381702,1.2328597795017728,0.7389285331466457,0.7366842684865286
308,1.9297420273469172,1.2843274035945005,1.3045781294166323,1.2330998024916215,1.1815908234254715,1.1738600696893497,0.9077348369146888,1.075590380916329
309,0.962850895342817,1.009557912650008,1.083662507385141,1.1602695224821409,1.1685013561574928,1.1479981719315235,0.9954641752569076,1.0072674918847684
310,1.6490677939917067,1.2091673460287133,1.2695894052112981,1.189625162563219,1.1299290247575995,1.1253595047055391,0.973919307902603,1.1130085744219136
311,0.8889969093605138,0.9681838569401283,1.0209400724347257,1.0869805036124949,1.1358721578394133,1.1630944646955328,0.6004610476559143,0.5604668918286602
312,1.380374739344721,1.1606921144898485,1.126025936169104,1.081251110958352,1.057936493952569,1.0371106766227303,1.1810626451063326,1.2110510690759957
313,1.7463161474979214,1.2763672696625665,1.3408206246818921,1.2629045207350214,1.2211954439349562,1.2131151946325964,1.0114046602639462,1.0983650286352828
314,1.8245766040817044,1.4050279172052387,1.3615069678037541,1.2961621393592209,1.2489400831477455,1.2430702086176628,0.9167164508083608,1.0605560245270922
315,1.2207193079467065,1.2073684865046306,1.2620573734926501,1.283374472412524,1.2847570045468049,1.2835037902133615,0.9011107707804288,0.9973320921543818
316,1.5123014703935242,1.0392355827862738,1.1646765663350616,1.0942579805153796,1.0359868606379627,1.033059779017564,1.1417645058183576,1.4699303533801558
317,1.4601696067682575,1.0143799083469596,1.1010314385892122,1.0366986399796236,0.9918348979717098,0.9916186706071946,1.0570555792754213,1.2900546861823534
318,0.9746374635530076,0.9959048387532407,1.055173129568939,1.1060495438023055,1.1392584080419557,1.111043221507427,1.111497194943787,1.2511179894251307
319,1.521410818719376,1.1411636338481639,1.1750985352967789,1.1233851016870653,1.0903153904666198,1.0931241514393695,1.062860667196456,1.0981524379199383
320,1.4737436451836474,1.1894009246945583,1.1685600035586339,1.1382392252801838,1.1088027652422425,1.1117564140249132,0.8591497450482438,0.9376092451659466
321,0.9639364690440423,0.819757829779614,0.8362357481015624,0.852987583593493,0.9215689971920916,0.9720471503603324,1.1775569145764713,1.2425771706857778
322,1.0196662279995767,1.0106087812078002,1.0251687985662714,1.0396689752346588,1.0440530244020374,1.0318557919966485,1.1009126899873534,1.324009571768836
323,1.2968690792733952,1.134022243815257,1.1353844948876524,1.1187605041566802,1.088056933518894,1.086098657939113,1.0374132703723078,1.155868295595475
324,0.7138658112035396,0.730202757467728,0.7687853734765525,0.8125034519113624,0.826890208917177,0.8329148796116708,1.2355202900604976,1.3069364507564172
325,0.8343657005512894,0.9594523895414796,1.0526296693143917,1.142089348434015,1.2983092983528601,1.363221418606265,1.1919619612663273,1.2192659101354884
326,1.243987373799929,1.1237279283197366,1.13314046332105,1.13059470232415,1.1332336205486004,1.1339536966389072,0.8410890672253504,0.9803406904571564
327,0.9957850892682771,1.0082482268912283,1.0491655461797225,1.0869166588983885,1.116385722665816,1.0754922601373125,1.200839731349501,1.799317624429892
328,1.0818083731547283,1.1014100685509707,1.1454813596644422,1.206321280401963,1.1811493744446375,1.1349616404333553,0.8305786069992087,1.14372461957383
329,1.0686870357899345,1.0086322738094589,1.028147082495911,1.0270159423426586,1.0287875237788464,1.0201772465807049,0.9513129507394305,0.9423483498370268
330,1.4215221729250993,0.960911627256539,1.0721891135988602,1.0132290339670122,0.9863111424121673,0.9895172657967833,1.063547678481747,1.2098565994179866
331,1.0698884204191916,0.984196541558675,0.9904513317255847,1.002449335782089,0.9839888117347809,0.9851861858925433,1.106376365243977,1.1760029222988426
332,1.1763676628767472,0.9596125057524564,1.0819303170397274,1.0907286603343878,1.1382349332658077,1.1971745529236935,0.5284865486044219,0.5571357757974243
333,1.0922230783579059,0.9760062314424476,1.0008188161980403,1.04185270316846,1.0535482198162478,1.0726954968492342,1.0206752554705996,1.1879770685103244
334,1.4253233536241028,1.2424679843377693,1.1986346224909687,1.162046389843812,1.1278868910489508,1.1101704515611992,1.208377683033922,1.4895810735569994
335,1.4787832790286026,1.1153685872956873,1.1345554952016192,1.080387920058526,1.050741429231574,1.0384075768767027,1.1730418837233556,1.3416303058021932
336,0.8759710874561007,0.8089717849596183,0.8929290235168885,0.9837758103888893,1.1010619615081867,1.1310387517203502,1.0743277686169703,1.3156506293998504
337,0.9959618535190126,1.103585227061763,1.1903827879665474,1.301355376643015,1.3934242158435228,1.3992473062244595,0.7495926965264842,0.6919248134860954
338,0.616690457807312,0.5874693519119811,0.6550427933192665,0.7509401842548794,0.909063432573615,0.978610838963181,1.1153289122605885,1.0830093631951705
339,1.4809811071703998,1.2006613944412619,1.240293260918137,1.1964964941719467,1.1710566178643214,1.1494807888090628,1.2268861176553072,1.761389822805309
340,0.873323936558733,0.9646435870476597,1.017000826730159,1.0527281316737789,1.0600887433201829,1.0792716013459316,1.0719476628020752,1.1482715705146496
341,1.4807762701921268,1.2542521829796995,1.2789585351335946,1.2512969149995439,1.2455971175903338,1.2197897040646095,0.7430077100245827,0.7975779540856405
342,0.9921618069635397,0.8984543827062228,0.9371615908550271,0.9602334614084431,1.0187145846214707,1.0578087264686153,1.146940160043632,1.363740480501615
343,1.2286617743812056,1.1862981546571707,1.1936457840264463,1.175091143997036,1.130111832797317,1.1134096268158746,1.239406754418118,1.5304825338983974
344,1.22669984051666,1.1355696059982243,1.226976293666156,1.2358439556861784,1.2272741723678198,1.2350531600362296,1.0164944028043856,1.0324425210182069
345,1.6477733788266509,1.146839076507966,1.2131003781411451,1.1408648186267756,1.1039733309201685,1.0883615760349385,1.0901225545147917,1.190308803527716
346,1.1790730739487028,1.1826251506432555,1.1915211702424535,1.1660454030584773,1.1260146762741465,1.1235805125006453,1.2040218070558044,1.624350247371512
347,1.2275973056430267,1.1910439575894558,1.2103259404697717,1.2337125765823502,1.2198572572877464,1.2021930379020278,1.0326510901728916,1.20975118739481
348,1.8516987268217955,1.2624245976477046,1.3654599082587544,1.274947462216374,1.2126747350119775,1.2102009331837031,0.6489606906452019,0.8400181842388781
349,1.022740264398399,0.9226672481041767,0.9679429658736419,0.9769947467519204,1.0066905561512143,1.0232564316403372,1.03996170451897,1.3231052523860354
350,1.0945194773274618,1.0936846357397392,1.1287676936818394,1.1764227102349758,1.283350342965705,1.3454521746549235,0.5985433792718342,0.5683735245964601
351,2.0791832346934505,1.570887373618777,1.6947317928176284,1.6107961316782076,1.5349068189189603,1.540279201604739,0.438459713423235,0.6451107875363223
352,1.4546688271101964,1.1793476701553312,1.1698921450492195,1.119848259096216,1.0961720679295068,1.0869738628296284,1.031843068478202,1.244630275375407
353,1.2599751870012723,1.1878561006075705,1.2226698013954012,1.2474406903449067,1.289843655779878,1.2879495380314148,0.6254091576179004,0.5765275509832564
354,1.3989651478783702,1.112106338155143,1.171929142685635,1.185503994793943,1.1845301041503726,1.1577241050304197,0.9709889415056552,1.290557075850994
355,1.1365633472933079,1.0780205656834085,1.089026738441542,1.0897322335566413,1.120791127460482,1.1070718792642764,1.104046744214629,1.1357619298684964
356,1.5218278333631574,1.074189466606664,1.1432068104499036,1.0814143166532937,1.0243493087979887,1.0205982484573177,1.1302680289439888,1.1534056276926217
357,0.9550307855392479,0.963487441257541,0.996822049126613,1.0376660333887182,1.0818797758997662,1.0844316644354244,1.133975998015931,1.5712937544459435
358,1.6404693288528989,1.1625222509084014,1.1982697461221639,1.1247572814973825,1.0866339436342738,1.0763938438625977,1.014957886822843,1.4746327920437785
359,1.3820120897291301,1.1736306842201283,1.196251242026839,1.1592849247318868,1.1460887267240594,1.1306974567852037,1.1711896715751988,1.2698354642252532
360,1.606848333519829,1.0831204711068565,1.2119480286950373,1.139634852264881,1.0869729443475553,1.0778278798652656,1.191068298795399,1.5136495737705988
361,1.5199253996925552,1.1256307392390057,1.1523101970188863,1.1082745639483942,1.0868842876975322,1.0727620840203065,1.0635232448120702,1.2564312392929464
362,1.5388862064953377,1.1493439169275268,1.0736603021686228,1.0248831886241758,0.9904993374289928,0.9753597575987627,1.2400639790570396,1.517307764903517
363,1.5763359001102502,1.2053161251865898,1.2448512238568943,1.1769351028340882,1.146797467349638,1.1425278422793195,1.060288383636135,1.0433360838725605
364,1.6475950424194346,1.2345065199889862,1.2379066752171863,1.206671888444814,1.1764471069295694,1.1493080143348793,0.7390124536712587,0.6450176532944112
365,1.5909077338209954,1.2382917714687265,1.2612185055549248,1.2087113154226503,1.1604395086252839,1.1603718364403521,1.0896540844487337,1.1483733726085843
366,1.3390190087013587,1.136597148511454,1.1382699052996563,1.1113515429072929,1.0946341951189242,1.0823705489054176,0.977817715491642,1.196320432584864
367,1.7358144608794945,1.2787612051358135,1.2803136583320798,1.2284635414367377,1.190248322098487,1.1708650941038634,0.8002577567987613,0.7828058291956748
368,1.8760726020897494,1.1558342698529966,1.2050258226793655,1.1146158503658783,1.0666212826914092,1.0502800791984368,0.9171821922010104,0.9761818184108634
369,1.5080476559370954,1.0861543777280995,1.1689270221662493,1.112030814150157,1.0632279586849696,1.0553553084200678,1.1107737790935155,1.3531107721995943
370,1.104214177868059,1.1183284812176317,1.16502507606408,1.1863532555070502,1.1967179992797137,1.1971256895647318,1.0826719646841303,1.290962804446438
371,1.057175716228919,1.0150089016448338,1.0331189603154327,1.0455874118033865,1.0361047679775868,1.0467849208279363,1.114680173597622,0.9288496035339564
372,1.6743519230599464,1.2433041304229848,1.2636594129758172,1.193706494644025,1.1473151469687766,1.1342660644350622,0.7384229985315978,0.8114316057008578
373,1.576477277222269,1.2506079304771023,1.2184724131565476,1.167548625001932,1.1364751263775985,1.1193056817171136,1.05133543953323,1.5008867359396971
374,1.470075003703972,1.168097128631936,1.146688875547344,1.0878283469450603,1.0372270229832399,1.033416459425724,1.0603342573247878,1.2780138685637767
375,1.5422753048391864,1.331356445218824,1.3346427307762303,1.2873207038607437,1.2587504389012087,1.2409706732498706,0.9548151943978532,1.0376621509870945
376,1.7919476733338746,1.290494522491298,1.2281888229541036,1.1570890018766358,1.1143988440574504,1.103395230193824,1.151341230499228,1.8325330260968016
377,0.48349419979412717,0.5810654704182341,0.6771265070323801,0.825414263607164,1.0107609129662332,1.0525134749614593,1.0806544058349363,1.0616337130082454
378,1.909685475702775,1.3994396502165567,1.4315627422194002,1.3506476884021523,1.2909642575182791,1.2791957327585428,0.975855773739759,1.1609628522289708
379,1.4107870275690284,1.0818554567966234,1.2443848850138228,1.253684992690989,1.3181030232055821,1.3455023303132185,0.5552533400465167,0.6182287419034879
