,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
136,1.3275835175874182,1.1233130388010253,1.0742143421327968,1.0298631170571169,0.9823255373289091,0.9651078471117032,1.0155586650010089,1.4834518692019223
137,1.4275576516548973,1.2166498891876383,1.1568091469682915,1.105913536169034,1.0591148385236844,1.0446147286057594,1.0951968282764697,1.4044129047052776
138,0.7008342111535633,0.5829726080824963,0.5726668642244264,0.5609313302834728,0.5405404325670954,0.533871389525562,0.851434568181689,0.6686326319949193
139,0.9362558569190442,0.9551066641534282,0.9540258228298197,0.961071417194287,0.9564182827430501,0.9767388208658885,0.9743479615569648,1.04594567335031
140,0.6868452773309565,0.712374133788852,0.7597986791709969,0.8112630160277238,0.8600087472041592,0.8498023910606505,0.970309014975134,0.8591510078019599
141,1.1408782617304447,0.9737785005728757,0.9483762133789646,0.9261339212624724,0.8888639872271891,0.8815289965851271,1.1199909711152,1.149764344595489
142,0.2404212430013111,0.2919705405102411,0.3356834138874822,0.4039733951439475,0.5103085184816618,0.5580784607121393,0.8747224919856267,0.3554813127140578
143,1.2348379805431526,1.1174267010244312,1.0876180048360562,1.0649451805843995,1.03467375093902,1.0167117512549622,1.1039036165678997,1.492382286318938
144,0.759975409008289,0.8148949517421523,0.9083145612151678,1.0007528564611121,1.09155409191261,1.1859248085014789,0.9731752281526758,1.1028243219786926
145,0.37961617308694945,0.42147490998036824,0.4510005438905963,0.4918202623186003,0.5098573154446263,0.49915242742728816,0.7462410963949098,0.5701473777082896
146,0.6105148568287376,0.5055210394264159,0.4979122078836748,0.4636878753381805,0.4554203753973661,0.4561386377629467,0.6669364843779337,0.5826012624867125
147,0.7299696847394536,0.5766223217600138,0.5597278515978188,0.529534719840666,0.5128063730522439,0.5030800420989031,0.7898026712578243,0.6371027135521018
148,1.0678849089089002,0.999143901165542,0.9601109173724747,0.9371718362876865,0.9353055397671757,0.9253956790805781,0.9741937876253016,1.2557594366667728
149,0.9604762155474484,0.801232862604084,0.7402987780778696,0.6999103396149086,0.6806783809002122,0.669073114244672,0.825760522524683,0.9225468135116082
150,1.0316944500791179,1.0542793920788678,1.0926500400652466,1.1128332117825894,1.0749917541332612,1.0676602934476067,1.280273225029117,1.3330140128467602
151,1.3030283081058078,1.147589462150205,1.1221989497661076,1.0602176666872993,1.0327978562528146,1.0146921843001708,1.059067258614174,1.4126399616040382
152,1.033685298301536,0.9947079005640875,1.0915312941954283,1.1858880620955463,1.2008184269507316,1.223440585853408,1.0692587517131005,1.1492440457526385
153,1.2213550231175556,1.1039791141777433,1.0807034694560684,1.0368951778588749,1.0063701179020854,0.9992597724353324,1.0675938622165504,1.2562642557930093
154,0.5831990366438609,0.6827062827020093,0.7579002148858602,0.8294822812216616,0.8560747123073665,0.8602021092638131,0.8987647765931531,1.0913632741350556
155,1.1651078057699278,1.0255902881985632,1.0249275228379147,0.9932798968021571,0.9569071431617137,0.9510001934330874,1.0421315812360428,1.3293111229362715
156,0.7681021052076701,0.7498659803488825,0.7665975169908317,0.7873840529320253,0.7795142975038188,0.775406813117507,0.7796762143049881,0.9707193516473808
157,1.5512008569743472,1.3286978249861805,1.2249109569423506,1.1555461953921373,1.1261372717820841,1.1090159737764795,1.1387332319658146,1.3991436220311635
158,1.3242767653345255,1.099097749105774,1.1127346718543596,1.0918426880053305,1.062360145979668,1.0513835922382089,1.1567820333132912,1.465481816851962
159,1.1641267266308146,1.0230629970403988,1.0047904407619592,0.9559500437266207,0.9170398909994111,0.9068711683174018,1.0299507776471486,1.355095395492669
160,0.6407960196449083,0.764347081060211,0.8632778909193046,0.9238261484137169,0.9730126666483533,0.9774776119016768,0.9109460162300894,0.8789498837785987
161,1.2461828675632276,1.1095116630817066,1.0608396477669884,1.034938675688507,0.9967173383366208,0.9742419580483092,1.0456590958809726,1.2481762426097909
162,1.2820555011471102,1.1777482561484411,1.1533416218995303,1.1156781014156314,1.0752714694945842,1.0517032951951506,1.2009253989009987,1.317716890773592
163,0.36255705800578863,0.3812554243383843,0.41931188442790734,0.48424665671396727,0.5742759405670645,0.585321243062075,0.9060617103308762,0.4775336442209634
164,1.111009274104887,1.0025891979658366,0.9584839256752472,0.9512188381292751,0.9351082944738522,0.9104461163236062,1.078538268660431,1.1402147701382166
165,1.3535758181532571,1.1649072773726308,1.1133185761679711,1.0587164120021284,0.999673930443686,0.994951780990546,1.0907903018808751,1.238032403583126
166,0.9768371985657166,0.8389212395504844,0.7897941524381942,0.7542889316031851,0.7414396380395383,0.7287436858175507,0.8949293184068218,0.938610562565099
167,0.8032534535485404,0.7019462112769631,0.7320217084181178,0.7565916433845287,0.757703931759323,0.7735648017340079,0.9384106730440916,0.8440051704644435
168,0.8223218944240036,0.5684336525412844,0.6258813661089045,0.6717863725836593,0.7556538472521207,0.775364343911099,0.9357785450446968,0.8086183989075845
169,0.8449269449890746,0.9116813304362026,0.9597862385957144,1.0037126347300667,0.9899517329994187,1.0274588661345216,1.062458658320046,1.044408428737918
170,1.1241145173611857,0.9955413034788405,1.0181791674966492,1.0336851992505824,1.0300400776574685,1.0121575248469434,1.1806966186908163,1.3534265107695165
171,0.8955397043266441,0.7428700616785648,0.6997964682229224,0.6689265213786935,0.6378567897622455,0.6345943190215136,0.7948097136281388,0.8038079460180889
172,1.248875225752452,1.0334376296226155,0.9174671846579836,0.8889667301357005,0.8422124935940694,0.8205812423315219,0.8736904573007503,1.091916571489871
173,0.7251366872287653,0.5751066139296206,0.5599959725962513,0.5325362232844296,0.5163068509000701,0.5058208184292244,0.8074539708936013,0.6988823883570295
174,1.1869083611106666,1.1559042525143135,1.1462898619955078,1.1681896223959796,1.0907145102103217,1.0867613658231774,1.156294758572313,1.3290979789748234
175,1.3006315857283657,1.1686348254982521,1.0990843580171994,1.0466205237591888,0.9984138068996606,0.9738142874222504,1.0466536150223755,1.2849324442540555
176,1.0873907963763596,0.9635792999616725,0.933167170504666,0.8960113760826823,0.8642952490894966,0.8520600595867835,1.0269830326730351,1.0941146466884784
177,0.5601053117802776,0.5337583850545032,0.5788466815497829,0.6494142806321804,0.7572344462919491,0.8004541357603486,0.8956082352018544,0.7213952679558122
178,1.1280774370765974,1.0613260438067706,1.0492599899156145,1.0351402488438528,1.0636874459284473,1.084439565691349,1.064632623301477,1.2785653998507842
179,0.7156717414597907,0.6163794998669845,0.5782688183677782,0.5485510165513005,0.5286278179637195,0.522873541024653,0.6898634340922029,0.6952130084824719
180,0.7203777340733368,0.5435367560958948,0.5308614646882673,0.4929501406606389,0.47769471370349775,0.4716858473167219,0.7498955051114372,0.681877936125155
181,1.3407780960276379,1.2205131730901555,1.1612088238946914,1.119477069345763,1.0657920442225375,1.0609482497319251,1.08134950551571,1.626490752661382
182,1.204585878683601,1.051213029213708,1.0120516373041955,0.9566790688943053,0.9134823674889302,0.9039524377943406,1.1523235484496248,1.145231992859383
183,1.0337251923833586,0.9250534368542513,0.9479246536441333,0.9532157348198483,0.9461085998426769,0.9596534703582498,1.0001091635663075,1.2148940911227413
184,1.2014492754376846,1.1352667015435987,1.0889560305810682,1.055724237350746,1.0088552741688226,1.0048997165442357,1.0384050471592647,1.482892304083291
185,1.2569053402122403,1.103719078682125,1.0272889553846407,0.9950604213933679,0.973896275094989,0.9676749379011353,1.0170813323364003,1.422746595611055
186,0.9794241220230292,0.8425369893486907,0.790508144816195,0.7589687290830809,0.7089337823277951,0.6995143181933836,0.921545873654948,0.8229224953405629
187,1.239468687808377,1.125294049039971,1.0845411702613894,1.0403095352353215,0.9969571424961441,0.9899680983671212,0.9899709851839832,1.2983906892106791
188,0.6112031595152919,0.491171224742635,0.4784909634319543,0.4630750426669807,0.4477228160849173,0.43779306265192836,0.6643017853055168,0.5737689029670022
189,0.5296293328565135,0.5666423985255303,0.601588792004135,0.6204471378015043,0.6622893184938073,0.7028612402274814,0.8692774214076517,0.7326112925126729
190,1.3908603538848354,1.1713553907879664,1.1018243339779825,1.0467920708841287,0.9861166893818533,0.9778635138139162,1.0500402141848262,1.288578924027855
191,1.3215987510514033,1.0518383263778233,1.074843629506554,1.057790584878444,1.0726452817511347,1.0487527461127713,1.0688073475626596,1.628188332030156
192,0.8936094585123122,0.7704810069837761,0.7358374089322129,0.7090818477529949,0.6749320559626937,0.6619959598662604,0.8157577708323651,0.9335092663654724
193,1.2761903895927722,1.1359478124961353,1.140184871669425,1.1275473550744528,1.097594581655212,1.0758710977093158,1.0553400978815113,1.408657394776318
194,0.8209521942884032,0.8396787162037143,0.8994898017772646,0.9523474495381469,1.026097343186903,1.0693439961945599,1.0724829521810224,0.9982189833674052
195,1.1419553285078314,1.0857831108669673,1.1026734461939187,1.1451966586106859,1.147244996518971,1.134074840485075,1.1525223189709142,1.2215651006728665
196,0.8419295490844776,0.755623006558872,0.7230940391056171,0.6909612567926261,0.6745193704343571,0.6641354032636394,0.8084884748915117,0.8896183790964364
197,1.0754540340616996,0.9085890639117484,0.9497226950002632,0.9638528348301673,0.9668444991162488,0.970025895657685,1.0475877352827758,1.11714771832369
198,1.0449367418319828,1.0548966172264103,1.087862949246189,1.0813164512023534,1.0290343140098732,1.0591691728052037,1.2359659691671974,1.1826021774640505
199,0.981771097457846,0.9220884744575181,0.9389056330883203,0.922678743753807,0.9029632460484102,0.8874700577572172,0.9892361044875312,1.7716307391829285
200,1.0664895394086291,1.0043444071746266,0.9822437643916578,0.9886271084623286,0.9788816620469434,0.9787152262713742,1.0017410349865192,1.477513219261629
201,1.3415147472543114,1.1093045560600383,1.0982786093887575,1.0454197253163617,1.0202736115503277,0.997981999890552,1.0562881669225888,1.3737710620562364
202,0.9755264029639568,0.8144286676193074,0.762323826934156,0.7228067498460178,0.6874400325902618,0.6758674913809165,0.822554573252105,0.9645224124698384
203,0.9708439459892051,0.76632797006377,0.7431526779748626,0.6944263490430258,0.6684651023717239,0.66043840069044,0.7948456060701434,0.9538792047091106
204,1.2276084369045839,1.0881655820595528,1.049169770121947,1.0128611231009026,0.987394232806893,0.9748390032541947,1.0670125988992594,1.4217267764453414
205,0.7042146905038675,0.682974277368127,0.7253341222789825,0.7730776296869235,0.852582427772561,0.9000983908019126,1.2207812927769617,0.840826962499403
206,0.25164274949802534,0.2894040641567582,0.31921925211038615,0.35878774735861835,0.43737419342487555,0.4926537976975415,0.9408040546721306,0.4354043675981545
207,0.9879481765520758,0.9808833805597467,1.0447957675816166,1.1202877769872737,1.1167165778101256,1.1190762880984775,1.0265746876082018,1.3686409566838196
208,1.1647955266818582,1.0326481611032707,1.0069252304838197,0.9502156396306675,0.9475482799268344,0.9506676686320162,1.0210578942146804,1.1982379158294494
209,1.349163841277688,1.1869777577118457,1.130063208728929,1.095242803230163,1.06822608521668,1.044457891501678,1.0835165349964535,1.3379859267820056
210,0.1770629442600681,0.22266805013557947,0.26435166046849423,0.334712038612602,0.458072538016693,0.534992324973551,1.066733627942318,0.4466840948288165
211,0.7311417655544459,0.6252987544731997,0.6134824024708037,0.6158842179002469,0.5929577271123035,0.5876412789635773,0.8831347253347558,0.7479145654988302
212,1.1330433208405575,1.0637146694174084,1.0717880040290986,1.0398937128663246,1.0935772250833509,1.1156718510242132,1.0458826339822702,1.3493798863209625
213,0.9097829120179796,0.8009728817016859,0.8178344303419525,0.8539531914211282,0.8571617535094189,0.8355883696293553,0.8854567897988112,1.0428687734124649
214,0.9989656534860498,0.8395221386700008,0.8078227345578981,0.7589138830201604,0.7266063134474101,0.711696064015339,0.8861251271038288,0.9135854420045167
215,1.2421700819515749,1.1492922572096664,1.1128123672327284,1.1185602968414083,1.0690669338396699,1.0261363955090907,1.0487515096191231,1.3710745848597303
216,1.3932042842750632,1.1931340121029153,1.141951394220658,1.0752222775930886,1.012193797711115,1.0020199603659778,0.99690408959322,1.5192455755270224
217,1.0304568422903133,0.8766751460592088,0.8283519072354256,0.7871295108735081,0.7737999752237851,0.7624695713772726,0.8928711314687985,1.0979162553469586
