,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
141,0.9879315460977602,0.9662542097125095,0.9681595466577192,0.9694393169091368,0.9708648407665134,0.9707542474256782,1.1199909711152,0.9879162907075648
142,0.6642907489162314,0.6673311136217691,0.668867115431552,0.6700975734888566,0.6718665247956559,0.672461081997247,0.8747224919856267,0.6649454177603765
143,1.0105636931153037,1.0060141093469765,1.003404069844971,1.001957529523647,0.9998597791040212,0.9990345147009617,1.1039036165678997,1.0254835073931003
144,0.8237235169438568,0.8274924971725774,0.830995115717955,0.8325498185553654,0.8380744239255874,0.8409991588875138,0.9731752281526758,0.8940557450018969
145,0.6221982880587064,0.6236027559516122,0.6245581420508514,0.625457504366779,0.6256272867355706,0.6257699424810019,0.7462410963949098,0.6663980563564205
146,0.5786048695844206,0.5780977321333567,0.578075343986438,0.5778979398685465,0.5782757605655596,0.5785787614560871,0.6669364843779337,0.6531029292402027
147,0.7472013017604016,0.7455364726423456,0.7455013917817367,0.7451479992626011,0.74505390286542,0.7449242944344772,0.7898026712578243,0.7842026765723525
148,0.8856440305006187,0.8871550840065282,0.8894015758137613,0.890842789268538,0.8909170033374262,0.890768008962599,0.9741937876253016,0.9605401282601432
149,0.7726862874194387,0.7766000901188338,0.777070714116896,0.7779283959563077,0.7775509812964121,0.7779522011483018,0.825760522524683,0.8420181529049781
150,0.9588392800361876,0.9707718878796002,0.9763474321332865,0.9876736290350918,0.9904956975619112,0.9898569300467316,1.280273225029117,1.0750819391209232
151,0.9916960742759751,0.9885922094500302,0.9902270640835671,0.988868164117095,0.9882970403233732,0.9883105926759815,1.059067258614174,1.045236536100763
152,0.9605274020910024,0.9643382321511306,0.9655774919420667,0.968567147564792,0.9700647419674465,0.9703293933400785,1.0692587517131005,0.985011744065042
153,0.9372406692854615,0.9354290500634022,0.9383808693464373,0.9411307499608786,0.944418696232901,0.9441514840958115,1.0675938622165504,1.0102487592561378
154,0.6653960486349582,0.6706085000825944,0.6732753425269151,0.6767844157024422,0.6843313695220713,0.6889310312591489,0.8987647765931531,0.705661090594937
155,0.9693161429850802,0.9683225986011659,0.9683138344485922,0.9684859325154173,0.968899235748706,0.9690312524665752,1.0421315812360428,1.0173319559893992
156,0.7178202747326167,0.7176977175434065,0.7170990793765217,0.7173980990114737,0.7178211841708357,0.7176873900266939,0.7796762143049881,0.802144113553222
157,1.0581940829820136,1.054912798720029,1.0533686339822415,1.0536262278233852,1.0540213014190158,1.0540617525133644,1.1387332319658146,1.1019737445103974
158,1.0242308766522532,1.0211493719533615,1.01894919281767,1.0209584113294692,1.0223797163906274,1.0228257338517872,1.1567820333132912,1.08118190895778
159,0.896351647468965,0.8969425046181688,0.898291371411838,0.8977759405094083,0.8971471453759676,0.8972953685259067,1.0299507776471486,0.9728944921609236
160,0.8561884403778915,0.8556895071621992,0.8560183776094957,0.856446419457207,0.856764557505554,0.8568577573996853,0.9109460162300894,0.8807508965914091
161,0.9374478094355615,0.9362807339974104,0.9331968835697056,0.9323680544781483,0.9320687470481581,0.9322378388685434,1.0456590958809726,0.9800978781289464
162,1.0716227847478725,1.050028702058225,1.0460673266236116,1.0480649545669598,1.0487158389856148,1.047456225135593,1.2009253989009987,1.058301378295541
163,0.624488360979599,0.6283013126068435,0.6303164621564186,0.6341455664621758,0.6401333436116095,0.6384269420175187,0.9060617103308762,0.6348620683932249
164,0.902200072931534,0.8911989885784354,0.8949482349188389,0.8953080269124088,0.891496410542501,0.8919190589320384,1.078538268660431,0.9678764641494316
165,1.0036372101144249,1.0012350295802306,1.0007957326476196,0.9987282352951313,0.9974627169890983,0.9981588972489088,1.0907903018808751,1.041808597855322
166,0.7866101461577016,0.7850227396668353,0.7834319222293437,0.7826222687575458,0.7817282918117555,0.7814244849544177,0.8949293184068218,0.8270765442392137
167,0.7444185060150216,0.7446577365109227,0.7447322446418025,0.746693485374277,0.7473776632559058,0.748861126058011,0.9384106730440916,0.8065528437229981
168,0.6506384953989572,0.6352490438897032,0.6433468967743293,0.6538583466723851,0.6716531071786791,0.6778421344875591,0.9357785450446968,0.7620831084259391
169,0.9137467071672404,0.9158438582453686,0.9176984685892964,0.9176751635766898,0.9190868977476776,0.9193438264180671,1.062458658320046,0.9124721520747388
