,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
160,0.7203492241769162,0.7561364955187571,0.7837555664009911,0.7768809444320636,0.7823649707897274,0.7744578411530381,0.7760415552302439,0.8953383173065308
161,1.269759416765173,1.111329714911806,1.0628138047341908,1.025929704025127,1.003166697190272,0.9871273020005229,1.6421209101291876,1.0819723950822806
162,1.2874332123643975,1.1949234287764892,1.1616070036028088,1.11425198671662,1.077696059690396,1.0510057841311518,1.3689182048218498,1.2472271754895714
163,0.38136741135758756,0.3872025685757813,0.40581322173710704,0.4391382720946878,0.4829726977935186,0.48869405262954463,0.4872367140140221,0.628926231096136
164,1.118431336043853,1.0605222976158264,1.0149866373712997,1.0009753896192155,0.982652540055639,0.9595725155885317,1.2725385098358906,1.1283820180823334
165,1.3599366221639915,1.1718561387825948,1.1296917875364971,1.0785965766941035,1.0140519850024274,1.0064084374054,1.4423480857887796,1.1594477268234988
166,1.01813404372302,0.8441801046746431,0.8038174415288967,0.7672121650124483,0.753308584611697,0.7437185015232621,1.1488790339509003,0.8592427890441187
167,0.846330348431309,0.7250165802132836,0.7298172164123776,0.7229530676783196,0.7107264331656737,0.7033874860746488,0.9045443392156948,0.8556411743366436
168,0.8091288112529508,0.5994827731371968,0.620435814984412,0.6163947387733777,0.6304463360811645,0.6314655456367392,0.7712664313712382,0.7830334908980402
169,0.9225622144825013,0.9297504890441431,0.931216467845478,0.9388856394677505,0.9303245313942403,0.9645370599963793,1.141089100634024,1.0800298756410045
170,1.1674332112758838,1.0560472714478257,1.0499051780443818,1.0497334046073175,1.0351333093763446,1.0150698009900085,1.3072573846897118,1.1682803013579277
171,0.9025239826555732,0.7632529453165869,0.7187086858869978,0.6805283385564157,0.6510165778225503,0.6499618169508639,0.8550948171024182,0.7720430171834742
172,1.2417885009520369,0.996566245004577,0.8939499788812206,0.8593801932223155,0.8170560118111018,0.7984340805859739,1.097705343557574,0.9160998476728004
173,0.7980515456339478,0.6351098338384302,0.6276103936471809,0.5980047915544016,0.580955760636946,0.571342081060348,0.761866320560608,0.6805236539576569
174,1.2366537610798578,1.1824141124047824,1.1698843885218115,1.1625456227496669,1.0772136659271456,1.0704738151791757,1.3756447791417292,1.2398816053164097
175,1.2914643929784677,1.1702926451928786,1.1110788987820441,1.0509255764588734,1.0059190674652285,0.9820414919537463,1.5701239959045563,1.1091275032399786
176,1.0743147280369771,0.954905386439899,0.9332679085554163,0.896113166267111,0.8638775934386149,0.8532342536760318,0.983325486310076,0.9674809620812064
177,0.6207031605226725,0.5633393246790775,0.5678661779732356,0.5779877610588255,0.5853912618775629,0.5878138172415404,0.7351982699905888,0.7058940288592699
178,1.1911911294753352,1.097603701194098,1.072174138780057,1.0353358745714545,1.0176558332202017,1.0323094845522094,1.6556182731055684,1.1735160747326896
179,0.7321265246510145,0.6255108353153853,0.5894429448270612,0.5624672678417938,0.5448752019453871,0.5375927265736338,0.7290922662125874,0.6502134842973271
180,0.7065905612931166,0.5558091440159747,0.5477725146702559,0.5127989510481676,0.4953850415031232,0.4916948798952467,0.6598793532443288,0.6521119608118683
181,1.3468105120250036,1.230464016569114,1.1828783498203534,1.1338619609182288,1.0798115095036573,1.0736009733735228,1.5174385204996637,1.158037121025938
