,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
124,1.0851728465553279,1.073582748743234,1.0650064757977489,1.0635027826530918,1.0609583572894539,1.060663308272436,1.0708974834346214,2.1248936785320804
125,1.1591428360888274,1.1590359495858265,1.1561867943338453,1.1556854889909165,1.1564841752562924,1.15693448467683,0.8515538683190438,1.0895597140994688
126,1.3587903120792886,1.3112880947480319,1.3133054969090387,1.3136810780757908,1.316291138170939,1.3182664760551652,0.778603952398458,0.5151553836390561
127,1.2005703587515417,1.198662928088821,1.2032447770644406,1.2014813731981995,1.2026108446983024,1.201422994961194,0.7725967466547611,0.8452831051739177
128,1.1848386869553762,1.1781763876860083,1.1756181543911577,1.1742197313729408,1.1754264048986929,1.1750740540939872,1.0151917303588478,1.4643334490133553
129,1.1978569778611279,1.1841163972197544,1.1836184103865357,1.185144730095025,1.1859782161634542,1.1875337713511298,0.719291633838105,0.7205859526291657
130,0.991874026270955,0.994520207474137,0.9944679210033417,0.9951632369359433,0.9959274134625815,0.9958915957626447,0.9121895171013464,1.066725582066953
131,1.0534879755428572,1.0535603307566217,1.0517913725338488,1.0524414263061053,1.0554385940066402,1.056134601876201,0.8133007330870664,1.0014718825267317
132,1.440735809951007,1.4397434890652854,1.43971333718428,1.438687782344513,1.439734978263339,1.4406928500598664,0.8365288549447076,0.8198881174010624
133,1.0904881227840655,1.0896884465807584,1.0908337404887947,1.0889599629007984,1.0909669827856046,1.0913583589595615,0.8694298865283482,1.0636813676366443
134,1.045250240538429,1.0423980440568894,1.043359425222052,1.0433189917758243,1.0430669862825124,1.042982205825472,1.0396789710284593,1.6773392936384983
135,1.2500519021251295,1.2329642147451976,1.231736802149505,1.2309132369972884,1.2311051321951898,1.2304889346566208,0.645837411422791,0.7035348848693213
136,1.3193577726705672,1.3225602456783847,1.3240475873955202,1.3262772511737577,1.3284585460385754,1.3302341589563265,0.6415525863602037,0.6075406606896966
137,1.0865768464345096,1.0832539160486965,1.083633276651035,1.084482490578184,1.0871139369521652,1.0860448209474356,0.9635192449851298,1.249214902456225
138,1.0886398711644591,1.0847813780751725,1.0885522249203363,1.087623535948827,1.0887414343196868,1.08881474098202,0.8679021839065584,0.9791683891724672
139,1.1009952932847233,1.0973486487613413,1.096955984884178,1.0994569980474913,1.099884153166155,1.1004123470460243,0.8861085881987765,1.0333120195093248
140,1.0553617505463084,1.0537396770928016,1.05359616196088,1.0538791873686724,1.0580159773854505,1.0610413820966742,0.9367302113337996,0.9616137120687864
141,1.0335225242422372,1.0257578494198316,1.0254123650526747,1.0276927927136021,1.028866677197898,1.029441876458976,0.9319406259645026,0.993247966584534
142,1.4677121240927886,1.467362476324987,1.4661906046978652,1.4653817360146717,1.4646576807597476,1.465240655921389,0.915245714426356,1.3168690025049532
143,1.2435602146830604,1.2345813102874463,1.2349537100558976,1.2377312697410703,1.2381298293329301,1.2384466891630703,0.9539394635059292,1.2884181592357722
144,1.1926979946056,1.1929665396237759,1.1907750143395197,1.1916291778058883,1.1947542324834999,1.1968887648953723,1.0837788278913465,1.3589823950382474
145,1.2257883165390897,1.228719982549541,1.229510087768321,1.2323425314379701,1.2362989684214694,1.2369618419594766,0.6225112096278622,0.5785043067716784
146,1.1593299590999901,1.1503984087596644,1.1518568366831095,1.1514628936601927,1.1519677501727166,1.1529744247886173,0.9239640008231448,1.1366495467645177
