,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
778,0.5917003560584502,0.5958928422390394,0.6003625092888228,0.6015475770833226,0.6058149075666043,0.607958241322647,0.7825725524909452,0.7660186400123695
779,0.454698399483197,0.4523231159187255,0.4589980910774807,0.46164799650946864,0.46342889357968,0.46468103146841044,0.6666254465210266,0.6725786208519671
780,0.6312717669980802,0.6322461986402083,0.6323671420975954,0.6320822386608526,0.6332507392696625,0.6338385350523799,0.7265720375371011,0.9465203914219156
781,0.6297204305639374,0.6312365784874414,0.629335342266273,0.6260779852345232,0.6248385590774346,0.6240818672346514,0.7902689556643702,0.7392141117320072
782,0.8025206632130187,0.7958887241140007,0.7931114013912873,0.7919693633272304,0.7924492276001099,0.793136526987067,0.8325720919842471,1.1959635315049282
783,0.9691139210835964,0.9670771467097803,0.9656633840667679,0.9662691169001043,0.9641961709285,0.9656720871494995,1.0601930868350324,1.2673557429517333
784,0.9793154207052777,0.9632147128023705,0.9592379628706154,0.959702811900018,0.9560206524452808,0.9570088125566164,1.032622444621626,1.2303143646889003
785,0.9123408490759706,0.9063225297456675,0.8989793362126924,0.8957855438962096,0.8903708825921224,0.8886620704538619,0.9203491416528254,1.963253901798606
786,1.0199236999154364,1.0174346184129939,1.019644560011126,1.0095168370512762,1.005352329195819,0.9983614441725741,1.0913410141079702,2.511534435314792
787,0.6259341909708049,0.6218556419077793,0.6163903297036266,0.6174555216528604,0.6176598067069636,0.6179620957788223,0.7072635740659681,1.2940776822205586
788,0.9851851111062276,0.9766201743960203,0.981330237785179,0.978981745762694,0.9777897405173104,0.9769008710067375,1.062640774774854,1.334037109166448
789,0.9474969076583147,0.9387158867418505,0.9434597638499282,0.9517757000724392,0.9504353128195844,0.950767885166575,1.046997193758894,1.4109372700127256
790,0.6095203903061088,0.6134562503013209,0.6194494815638638,0.6274423378641392,0.639507861549492,0.6449096116631269,0.7708091589428879,0.9076114675143648
791,1.014198612929297,1.0040377512168475,1.0047597081201172,1.001752570643467,0.9998487159279988,0.9990254347630241,1.027543433622244,1.3415888437492611
792,1.0417549636046162,1.033415057992327,1.0342888914431503,1.029362639837923,1.0288276237206158,1.0276262676579744,1.0588505943548367,1.469784850202997
793,0.49582732097279314,0.5007603884571852,0.5022494957841636,0.5091264433907418,0.5155171832556741,0.5161741359914688,0.6387338307342085,0.7507671925535659
794,0.996847838501371,0.9964634268001783,0.9928590641331148,0.9901825331480946,0.9879033002111027,0.9875454881088168,1.073114109593898,1.270782253599579
795,0.9688135175715673,0.9618873079206507,0.9604639896367451,0.9615857965628354,0.9616405140233774,0.962155287869546,1.0139254640026925,1.387151507718806
