,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
382,1.4312781238647672,1.224182742254297,1.1549331575333985,1.101868542618368,1.0603212344282915,1.0398746004048771,1.5168057183653867,1.2674482074459967
383,1.1866376758748907,1.130447271744563,1.1106618397912589,1.0954336492821357,1.06510103881323,1.047202890571621,1.351958103840617,1.1644944867888711
384,0.9605057664605926,1.010141685245357,1.0068950047884153,1.000127205234622,0.9736934133033656,0.9581359057376987,1.3693111724618177,1.0893004137973947
385,1.2742471699264162,1.0081041603951935,0.988086278039766,0.9360548862788997,0.9086055150431086,0.8875147448984244,1.4622554527117737,1.1016857963927316
386,1.3175534425300586,1.1324457254260485,1.087190705490115,1.0564187799057736,1.0121723468832589,1.0047126110914717,1.3384198631905184,1.1910904515642904
387,1.4905972333265731,1.304739818316625,1.270559174720164,1.2732472261090302,1.2206448296727792,1.2073455541604219,2.271358922558097,1.279618838462353
388,1.2812628548954936,1.2390265490069765,1.20612222609859,1.1454341974650322,1.086550338122022,1.070057130512974,1.5929311119627976,1.187761854925631
389,1.4088824384549044,1.0922304108333614,1.089397198486017,1.0307871613551818,0.9924955537678041,0.9718446396893048,1.3716943248860465,1.197853912953033
390,1.2420862851735917,1.2071063275163993,1.1815827179489113,1.155303810259892,1.128413447385614,1.119289999758852,1.474232575896057,1.1705711145207451
391,1.464923613160439,1.2557389099588043,1.1903997156712656,1.1186068957640043,1.0813953234421598,1.0671706943144805,1.5760550038971204,1.2138563765824832
392,0.9292707930175095,0.8928004712055227,0.8729677727986149,0.8929124547336121,0.9146824515090435,0.9200611354363337,1.3027756997157196,0.9955216197963644
393,1.2496036562819501,0.9222811699797446,0.9316297003508675,0.8776701848450222,0.8338722157049876,0.8294439896114119,1.1561126337542746,0.9238207722176972
394,1.7439040549411968,1.4611334101920346,1.3766311876077535,1.3233465771987625,1.2170751081807796,1.2101924181153527,1.4713363535532735,1.404748047064534
395,1.325837193504379,1.2363455647897554,1.2218407113597334,1.1933194014098143,1.158143711338396,1.1361791802720558,1.3588623372609203,1.2086381791190994
396,1.3367613708287205,1.305190923673579,1.2432714417958959,1.196543209478573,1.1217421615100927,1.0843872156221288,1.3981232513377695,1.2461330926566805
397,0.9886404718142031,1.0151287185883462,1.011637194203748,1.036272207507916,1.0392427795890327,1.0245792488211243,1.2173763915070424,1.1357466034567212
398,0.9640360414633213,0.959137295271032,0.9636577798196755,0.9599706712152644,0.9098866939641127,0.9159480613515714,1.2223000025666764,0.9619480266392356
399,1.2398384855532347,1.0363265609175778,1.0029841237940127,0.9671041192968377,0.9216284171379728,0.9108422321264702,1.2232379111445644,1.0481314492904272
