,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_w200
459,0.8700569571307313,0.8708043478547374,0.8655789360874576,0.866639607257734,0.8655777300089967,0.8660212585930683,1.08485041440617,0.9384346123077272
460,0.8594846615777251,0.8532707683657119,0.8512505954523644,0.8522597771045123,0.8576773169523838,0.8609726531567512,0.9939538467655564,0.9222443161379088
461,0.8627261596631344,0.8587168771171857,0.8558906363411837,0.8533715595381931,0.8519203525185758,0.8530072970444709,0.9885096572622064,0.9362010327738082
462,0.9492755408875677,0.9460956495478988,0.9425000240415485,0.9435782695620964,0.9467836273794549,0.9474522344359315,1.1511662990280642,1.0113616618590122
463,0.8347330085167662,0.836726250153795,0.8361652670407467,0.8369619472484223,0.8360751506152603,0.8366414643669712,0.9257953821284584,0.9200022255122178
464,1.018823138045295,1.0163888847020945,1.0141367317149008,1.012279695130871,1.0092264239173505,1.0089138527511134,1.200333806586819,1.0512698408244263
465,0.8626565288497371,0.8642473475671726,0.8628163300476657,0.8655678893319432,0.8670237190153856,0.866994655335849,1.0113862864623462,0.9141660507132552
466,1.0048333140015548,0.9992598970346521,0.9985851085172978,0.9975387094759529,0.9978769047993982,0.9974220906316079,1.125886100032209,1.083506829420267
467,0.9563256857619352,0.9556765948569289,0.9566960479437948,0.957044213656701,0.9584472818088794,0.9575796511244514,1.1922079591245576,1.0431187113511486
468,0.7944591575434073,0.7900892840819206,0.7909642194635033,0.7908020365877241,0.7944432807475814,0.794822286401774,0.9503338076904676,0.8723057680877114
469,1.0168131985553894,1.0131736308942172,1.012504716151413,1.0146941008081969,1.0133713866268925,1.0134099404488732,1.1774443154139604,1.0540160804938266
470,0.9622504121382877,0.9651240224852571,0.9649204167737562,0.9642256602475753,0.9654364343995174,0.9642801567984202,1.0979725712425492,0.98509162894318
471,1.0354740299533625,1.0356370111515187,1.0385749758537264,1.039601481543607,1.0383329905491636,1.0386238579518383,1.2051713146659009,1.0936521244553212
