,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
383,1.4236746279998884,1.2953169400879272,1.314622930844758,1.3107072048860167,1.2832104551978878,1.2861785808097295,1.2580252727068355,1.2007476088124849
384,1.5287507285890662,1.1914170417020706,1.1903920358092506,1.157343341414469,1.125965085049317,1.1067510441638497,1.4226123230378394,1.1867055765056314
385,1.3146246832337374,1.1555332192788768,1.119400749530577,1.1022581416866413,1.1046253318253383,1.0967084158449671,1.174513530498139,1.205447616871274
386,0.9182576745607415,1.0414691609146014,1.1506967439005953,1.2661046469584785,1.2574735388850722,1.21351825410247,0.9450557071608612,1.0026486976552604
387,1.6535499389247865,1.2856956908076815,1.2292911171731342,1.1745304886262775,1.1415393611857525,1.1279462342255397,2.090996130678974,1.32378639860026
388,1.3238048669069515,1.2145179028356765,1.193793502670152,1.1331611687934142,1.0971441702527343,1.0856855311132503,1.3072663527025097,1.281859519362542
389,1.2045034966985264,1.1480266264038224,1.2112772042445075,1.239048230872407,1.185889028510762,1.181549745574582,1.0887228672687466,1.018196465889292
390,1.2544609363435304,1.067649296438374,1.0799059870941627,1.0622562575994683,1.05930784868403,1.0401502466410517,1.3840478914874228,1.3656728335034112
391,1.4117871663407242,0.9273571500767731,1.0225830047859459,0.9537454807765315,0.9077876759258241,0.8915304961349916,1.3198633249230318,1.444576839471988
392,1.5805452377528155,1.2086548547003504,1.2098813990867006,1.165841621563131,1.1413702103074246,1.1270717927515521,1.25049982613732,1.1451550736621243
393,0.7677373328484421,0.7884342624726487,0.8284394050740358,0.8627774057798862,0.9022911041786345,0.935309844357093,1.0783038093479531,1.1291473270442107
394,0.6385571663199253,0.6667223371691074,0.6987231169684842,0.767864166360406,0.8802402018992616,0.9428471498108313,1.6504306039150365,1.241604299520232
395,1.465113591347484,1.308718514761033,1.425155385189324,1.4280621734544703,1.3944454152576224,1.3901655087003084,0.8010640374720863,1.068421311404275
396,1.3544849160404688,1.235200084000129,1.2702180921341177,1.2844369043191364,1.2664888940239374,1.2753411798423933,1.338487588222301,1.0906905964189424
397,1.6099175537090444,1.3525892579330099,1.3194752924046502,1.2845441366906944,1.2339986782486152,1.2208599402103302,1.3207035847347646,1.074892872368083
398,1.334835633228714,0.9810084052315251,1.0023630370514856,0.9432431764872543,0.8987302777512179,0.8909926441381392,1.2792571973443565,1.249762117817603
399,1.391306305311113,1.2047385478532446,1.2400432060352253,1.2506837203673382,1.2255064666889792,1.2574259074184952,0.943789131396994,0.8944230481597552
