,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
148,0.9323956654714987,0.9164251698169128,0.9125541099914647,0.8825091173308852,0.8489750277037228,0.8375747746612547,1.311523957129048,1.0576479881765697
149,1.3744948329853306,1.1334148399244073,1.1116048592011383,1.0652820451590577,1.0270250635022187,1.0105747178121618,1.3235759184894522,1.2362844105592097
150,1.2572528449759297,1.1751738141201649,1.140368312327366,1.1406837310739846,1.106934382660111,1.0806746063727068,1.3968430705405082,1.3929992302127925
151,1.193153366751952,1.1312662032166816,1.0993259257798018,1.0830942206050822,1.0087130732461922,1.001660160478853,1.4690880070463712,1.3251389532900462
152,0.8485864401433986,0.7912905823345548,0.8053199135894109,0.7981096326236636,0.7864948946841274,0.7859545494531838,1.0931754215587617,1.064096285268866
153,1.340412521061824,1.1013832197818776,1.0293419287551147,0.9667395557281543,0.9264144675434839,0.9046892048112573,1.4876130766175455,1.2742605257288024
154,1.3405808837299764,1.1810966383850032,1.1248942275513796,1.1054177994878285,1.0488032299165033,1.024789679869463,1.4865414458839517,1.3440214676202835
155,1.227483317060764,1.105864101549904,1.0821816265638677,1.0629236413857066,1.050454576997453,1.0334792785281839,1.5600691752966114,1.2821184167763071
156,1.304057346812936,1.2371472016587097,1.2392727188862596,1.209318876354318,1.1702008696530812,1.1719211971538974,1.5533505777469845,1.4253821029782574
157,1.4078360761942823,1.2182508189408807,1.175105022573951,1.1271322274977444,1.0809944408960568,1.0627723821787753,1.3777345406898354,1.4744179670846214
158,1.3060169694625101,1.1793562069550285,1.1334884741592413,1.0753724196408139,1.0339824467442198,1.013500631755188,1.6362097302154153,1.2488809570017316
159,1.3093940411017582,1.2257293119127908,1.1645811700569342,1.1372502957645436,1.067548174009414,1.0441528739628674,1.3193625736946162,1.4346290872000014
160,1.285976248998791,1.0367234521267281,0.991728917500696,0.9441489596870594,0.9006927949703166,0.8935529277562044,1.1974445363528778,1.2145407937878734
161,1.42215595399166,1.254836877124173,1.1907870615981184,1.1517687399267218,1.1097060773964458,1.0780427240992723,1.4906104045468036,1.432464843430485
162,1.1053114426477,1.138266159504229,1.128192596116753,1.1348585612362547,1.122090056250251,1.0892441054272768,1.341838981138942,1.3899017591307854
163,1.2317692240387135,1.214153772232988,1.1665030637902452,1.130980417841817,1.0698556675761568,1.0642306071937349,1.7542780093285384,1.446016751203881
