,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_w200
251,1.3195569472957325,1.097478325857707,1.0658098904421467,1.0337285458088021,1.0031302380774891,0.9805561450449257,1.0386092996589062,1.0569918285085007
252,1.1521786726272818,1.0157055680503926,1.0063538689334435,0.9897058120889823,0.9866763178767414,0.9619285941436534,1.0355672638436626,1.0286764136225257
253,1.3997177767376519,1.138818929700455,1.0947090277759706,1.0614608374461691,1.005486500046272,0.9959664552885101,1.093813491106554,1.089206920348334
254,1.3378503066134568,1.094733224497035,1.0908782504108547,1.036088869951432,1.0020596939242117,0.9901328447663951,1.0231070699329337,1.054479480618502
255,1.307217517402171,1.1569468532533802,1.1176577609410316,1.1049087103427715,1.0622160532273828,1.0375281725393974,1.085472363878946,1.083886765099444
256,1.246629294430656,0.8808818281020256,0.9426450334249712,0.8803860674815378,0.8453237318634368,0.8398528449780146,0.8814971414570917,0.9096461935519674
257,1.4055857359432222,1.1964806042897758,1.1610091077851337,1.1291062574771593,1.0889295750187058,1.0784739339142766,1.1354987254435862,1.1159371464620278
258,1.359686515229371,1.0983360387270595,1.0781108592199622,1.0273489734713066,1.0084945828965786,0.9960716979839297,1.0241842786324873,1.031985768435797
259,1.1275533606638763,1.01879591173997,1.014466131903662,0.9872596121883576,1.0072175315750251,1.0118762114406445,1.0628073197973884,1.0312694424048592
260,1.025435428066204,1.0325831757586732,1.0404109250518165,1.0584696103302085,1.0437565907602075,1.0519814436246933,1.0361915962881385,1.0296657125624658
261,0.76759824328862,0.745872866145531,0.7374837925076058,0.7401935880748346,0.7792973529733934,0.815383647769156,0.8844081265664734,0.8913681187821395
262,1.6175142025750784,1.2979367376813347,1.2943814426022193,1.21505510120244,1.182213789899138,1.1631691942444953,1.1719909789453,1.1906755434021583
263,1.2398198685947928,1.1451247692709534,1.1242380453909515,1.1042980568235474,1.039764476405508,1.028953153705716,1.0991677788780376,1.0421471264034678
264,1.4226874794775168,1.0747250733377625,1.0131359899923233,0.9663219172701154,0.9418767725666112,0.9209405699859496,0.9992155084607756,0.9571334542484772
265,1.328002161534246,1.1443200745929434,1.0637315368481612,0.9976322972377255,0.978124737841931,0.9666503404311602,1.0498446578830165,1.0272839647982444
266,1.374564716195525,1.121646736934623,1.1254102500473533,1.0611123392318984,1.0287080810271483,1.0159674337129696,1.050020955411116,1.038689784685486
267,0.9022724295237503,0.8162664823656293,0.7830563557165038,0.7599721225430474,0.7637762857417381,0.8041237003909965,0.8738377649561281,0.8495538906405159
268,1.2403763280850766,1.1326695456689044,1.1150754994320158,1.1246732871062939,1.0844935606536468,1.0550185073756952,1.105981452291939,1.0643169998091198
269,1.2409487430120203,1.1224035507473253,1.1004852103342866,1.086203741136227,1.0627486877750114,1.0450652473599435,1.102098416302498,1.0563002448578274
270,0.9980685589586746,0.9977428253356034,0.9957619069825587,0.9817434936589842,0.9770034218963184,0.9643269003747285,1.0246037083314885,1.0096596621783926
271,0.7953870862712946,0.796656784403285,0.8141866772312476,0.8496092618107842,0.8841667204268339,0.8811408848659709,0.9170629412286144,0.9622882309086432
272,1.1680473967508773,0.9602201827486723,0.9191762617659508,0.880406425495839,0.8483705867101952,0.8372760266812188,0.8916199796263063,0.8822539198699445
273,1.2826768823080905,1.0355128234737196,1.0212707180910436,0.9676186497838087,0.9359811468731972,0.9269923239970208,0.9844698653603629,0.9422602897566752
274,1.1674455001951685,1.054608577490097,1.0273563378713833,1.0075971550394336,0.9781168793459297,0.9688471161659373,1.0859328349552628,1.0138901969346568
275,0.784794442086756,0.7729672215874147,0.7926741726288846,0.845688551815513,0.9010843510433437,0.9030212355903601,1.032902308365944,1.0465060356452047
276,1.348274311881624,1.280876763385226,1.2649912955282892,1.2556802761278172,1.193234511034302,1.1793568407556134,1.337080575123203,1.265447847014225
277,0.971411535940536,0.8978796157142379,0.8892191221004659,0.8730530035870668,0.8640006734773734,0.8524669659258242,0.9204811459808268,0.9690922355098096
278,0.9676786661441719,0.9389315039711449,0.940533541604813,0.9342635238823913,0.9323033548145544,0.9302568711133022,1.012155186306864,0.9594217161967796
279,1.1426202496831404,0.972921182847041,0.9829681374188363,0.9477027176008441,0.9275646989736598,0.9125882493998335,1.010874182211315,0.9452474541596168
280,1.309080955699882,1.1012552887763998,1.0545883557515379,1.0145300512044229,0.9839894652513015,0.9658880438160071,0.9978461343283516,1.0070847114488903
281,0.7407847161166707,0.7008967178291325,0.6811485264827318,0.6850229945755457,0.7110720288337623,0.714473485885056,0.7908302803875605,0.7893504810466919
282,1.2918394064673504,1.0677218886961068,1.0541440670536273,1.0115346491625796,0.9709836426852633,0.9589748977690586,0.979276045020698,0.9980978806420288
283,0.8666355639306863,0.8122809315776554,0.8218370165903394,0.8269248485201317,0.838036093781807,0.8371874058187243,0.9297957033500676,0.935240477898
284,1.3421527980388235,1.0531284667477936,1.038318625942334,0.9900971979490998,0.9656667604651902,0.956519360813437,1.0327018175852771,1.035828084313957
285,1.3186952223176478,0.9471187565801964,0.9809979142032241,0.9143911350316353,0.8690553945694717,0.8524235285544315,0.9327349840082968,0.9190307054084096
286,1.1851511002206538,1.025388251895037,1.0462242759388332,1.014589375651491,0.94296467459888,0.9443949599330603,0.9618979885132846,0.9697501733942216
287,1.1877824740518559,1.0588732041869962,1.0652998162033438,1.0430135888231722,1.0041736663357756,1.003439765789717,1.09694835883424,1.0963515563316402
288,1.2070082886727551,1.1176951028727422,1.1058940073284478,1.105677735402668,1.0815462776596747,1.0633763132739138,1.1318445956243164,1.145732402210503
289,1.284228755923408,1.0307824747695133,1.0450079018139113,1.0014827372616313,0.9589282402442293,0.9398028152289717,1.0062127476369556,0.9668724522904376
290,1.2031072867097279,1.1624911874702377,1.123875009030226,1.0851056549681712,1.030028960707462,1.0196780871774886,1.0974539206663925,1.1261622796909838
291,1.2474921372502374,1.1745904120109203,1.1241970483945656,1.1056044308631403,1.0874658460364446,1.0690843213675512,1.0547815649922645,1.09479579446472
292,1.3310499349845215,1.09529389407748,1.107082519584805,1.0685560959789764,1.0336556589776416,1.0299321962941361,1.0902406408176188,1.0506751363612847
293,1.2230773337114424,1.0128515410939394,0.995312357614386,0.9619642646950921,0.9272804504110502,0.9158247470913922,0.986193940987838,0.97020798784289
294,1.2418088419327877,0.9732962678615089,0.9692822727603144,0.9212860946630725,0.8972041618214879,0.8849991180225147,0.9105236391534868,0.9310510423132948
295,0.9021018975557842,0.890693835545704,0.9208597862659513,0.946965371232653,0.8932719024906118,0.8874664577848262,0.9576990706548876,0.9352588334416528
296,1.416375908384167,1.0864606931525973,1.122690858749077,1.0637313811672204,1.0338948939359756,1.0245355908296316,1.0741593443619346,1.0616834176701229
297,0.7657227794957168,0.7281623631939962,0.7347464518689435,0.758648137284285,0.7949115126251625,0.8290578224561053,0.9802588692209676,0.9959575465612333
298,1.2741935884036515,1.076192775823856,1.0507042529532453,1.0034294115354525,0.9608929403786179,0.9532947264950428,1.0231417458938188,0.998848829522382
299,1.4287815166127824,1.147258274427763,1.1582561710570016,1.0877385529546648,1.0447184411946993,1.0291344918330754,1.0851703938079085,1.0812039811923482
300,1.4073668923011156,1.2190139512705194,1.1556827214588448,1.0927774343710304,1.0539955393953513,1.0396753116977089,1.1097701484164595,1.0586652310070677
301,1.0496401471292678,0.8167827648763729,0.8553432748633273,0.8068943060990935,0.7824539921757001,0.772175994868634,0.9133918046265876,0.8517165819810221
302,1.116491446535887,0.9789763254419152,0.9893838572312401,0.9838578725051053,0.9792270803650872,0.9782772106797061,1.0098300139823724,1.022657713392649
303,0.7798363436252232,0.7576603188039581,0.776960817686093,0.7977666384692823,0.8449859474627642,0.8594044247132754,0.9481364732113337,0.9286049676083
304,1.2670768110741102,1.0712770824832858,1.0958243914131829,1.0493469222190825,1.025156870523794,1.009317165344572,1.061762666647821,1.103403573994151
305,1.4187774163367652,1.2205998416743111,1.175553425688448,1.1375750243117546,1.0820813578055206,1.0509243548450344,1.080648534321076,1.0837650190982249
306,1.3839594552909251,1.2902572804364267,1.2434910615035308,1.1988594080294994,1.1578121151753817,1.1300578354693,1.1441238507410945,1.1805739084818547
307,0.8261042514274761,0.8025943265855113,0.7953118576097499,0.7957744279469418,0.821374068558279,0.8569572210377953,1.0391021595336143,1.0107478368938354
