,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
80,1.0810278267337656,1.0660870717158832,1.0787803445031963,1.0824266864645844,1.0790328336926482,1.0765260414487952,1.1011459131118746,2.164308107789044
81,1.0460109984930748,1.043657524190816,1.0456062663112164,1.0417482824986268,1.0408185149930682,1.0413061822951057,1.105751396738152,1.5099225212875615
82,1.0006170804096175,0.9969345201105418,1.00185352370682,1.0015744219516967,1.0038212589754296,1.005657619731492,1.0316867955552365,1.5490502235474497
83,0.9737262708840725,0.9661227941059563,0.964648575415452,0.9621354542929829,0.9614250170957699,0.9618562316954441,1.0015589099830258,1.3750046105345877
84,0.8443013046214196,0.8358194147066416,0.835203518572416,0.8324155620114757,0.8350901729663517,0.8341150824855037,0.947345620827193,1.205109618648806
85,0.889066044961379,0.8978152883558774,0.8985290729802236,0.90227260360506,0.8986683490768234,0.8987185146504764,1.0467457997361105,1.1998644708575734
86,0.9430476120228193,0.9377067570983113,0.9391903289166064,0.9443087898369104,0.9460543203017049,0.9463950115028976,1.153294957972199,1.1442441582149483
87,1.032696542038608,1.0141146564112489,0.9999760032514438,0.9818856499556609,0.9794044580195966,0.9819054597406358,1.01808208590947,2.094892221479773
88,0.9308830666890446,0.9358239545974165,0.9347800429034796,0.9386932454121096,0.9417685944720665,0.9430180263833589,1.1110229997585053,1.2764171500698425
89,0.9817046037474939,0.9785926803754518,0.9787838318506218,0.9742774622955641,0.9737223887292515,0.9741953523188124,1.0579093864914997,1.3306031457156329
90,0.7755260484296159,0.765211786890407,0.7685890424509599,0.7667082263985834,0.7642033399345143,0.7646929104112413,0.9260154579755449,1.0602911558550452
91,1.0220306386389626,1.0077541242660564,1.0049706665981548,1.0075821868368924,1.00779804458886,1.0066493056897055,1.054132530654407,1.3716426756284408
92,0.8352299292423422,0.8278634460688101,0.8241351535260307,0.8289835605865945,0.8287862865268879,0.8283277001061752,0.9409493820284216,1.1785953785970125
93,1.0103446481385263,0.9952083505871249,0.9938442385902703,0.9940267832261815,0.9974251859903149,0.9984791905188815,1.073562637514009,1.6486569909181985
94,0.8663250792050408,0.8749422922136173,0.8801893448039508,0.8780453807541714,0.8779588183165815,0.876804441778641,0.9582880683093244,1.131181980045742
95,0.9414105513796838,0.9367438405477615,0.9373890640423035,0.9385651889919536,0.9384133689460389,0.9366603340836239,1.0517905799154303,1.535825753136688
96,1.0572532204896268,1.0550855954093115,1.053543571080199,1.0529465014585941,1.0515211349172375,1.0518604869100687,1.1197536813034876,1.4655236212171538
97,1.0108122567742903,1.0040152402209983,1.012700449996916,1.0079312109341847,1.01265713035111,1.006288240656967,1.1261045899224964,1.9933221423377585
98,1.0097301086049313,1.016726873787414,1.0175822935406509,1.0217209694849223,1.0216812413620804,1.02584930051194,1.1512504472331244,1.374145673211374
99,1.0208906160172007,1.0125014156898409,1.014495654103419,1.0107911888223007,1.0118493238478006,1.0114182995955592,1.0712285321541284,1.3629147933445518
100,0.9399669693625331,0.9384409285745942,0.9383157643671052,0.9377924192424412,0.9379376684275016,0.9388380463773484,1.0923946459547555,1.3253322429878438
101,0.9970082701569458,1.0060609650168097,1.0003143741650156,0.9997061359640284,1.0008787605804672,1.0019282748896015,1.0894985295650377,1.3846936760034587
102,0.972390146375632,0.9715335752075097,0.9716022760797536,0.9737137999069213,0.973341604975772,0.9739993017509379,1.0220252602818425,1.4479746708252337
103,1.1036638651834083,1.111576520938547,1.1092767822733953,1.1116921184417805,1.1086461092896553,1.1063156176964706,1.2543943160818118,1.462215699900257
104,1.145385224080524,1.1393984264219823,1.1379738204375207,1.1382809923746182,1.1365794214270544,1.1368631938080644,1.2031763087684235,1.444117745291415
105,1.0349303968481482,1.027548204438834,1.026617453271948,1.0257641511605324,1.0242136616046997,1.0243422042647239,1.0886049470757797,1.5969918519845363
106,0.9940610067558641,0.9978496471238125,0.992620184390338,0.9889817459811131,0.98570907632204,0.9863263407476501,1.116130372730875,1.276281013956
107,0.885607374116921,0.8846544121145932,0.8821456019880746,0.8810151262056326,0.8791911493766723,0.8797276912152612,0.999320177403926,1.3725232535721423
108,0.952375612902736,0.9411533355029352,0.9424091553448151,0.94191299763288,0.9475610751372385,0.9520387799810983,1.0633598442397003,1.404939240499045
