,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
189,1.4404072355064779,1.2056256178174047,1.1792926598506652,1.1361075141766206,1.1223183003598804,1.1116607855068452,0.9793942229548206,0.8538606234509694
190,1.1218189889947714,1.051274044491062,1.0603602194797974,1.0713846938278107,1.0641339602412345,1.052227907099505,0.9383061792329704,0.6210925948699297
191,1.6994157425755043,1.2144753616478559,1.1770198029612258,1.1041409207119421,1.0616234339201427,1.049555658160766,1.2067692603967035,1.1157570110433774
192,0.8435465260487943,0.8426589371694749,0.8777904276241956,0.9204322761128556,0.9662041119027767,0.9916785880770393,0.8774051612312274,0.8927569502790835
193,1.407303255113309,0.9973014208602304,1.0681723927839326,1.008791114755292,0.9746795702783712,0.9670300129311808,1.0739086714718231,1.000134303507817
194,1.4363082709690764,0.9408369766566569,1.0438650016566147,0.9792867386077614,0.941233950876998,0.9365071452078827,1.164843965192906,1.0238571634889757
195,1.5162044379051587,1.1348098350713733,1.1595089368555789,1.0976734000441835,1.0712002234972706,1.0597753351366292,1.103813228852392,1.0571795053314343
196,1.1677381728695648,1.108291396060047,1.114172498137675,1.1031045475334722,1.1029171608372754,1.0907370165312114,0.904588011068276,0.8081329330167359
197,1.6269620747788758,1.2682524429489992,1.2978638245053848,1.23738802605612,1.185530479867904,1.1751828083372835,0.6537348057812783,0.6302609549900404
198,1.4923195930541813,1.1700442690403965,1.129268519235397,1.1059613943978779,1.0637997464087987,1.0329268555755708,1.0380570590917233,0.9844069945888646
199,1.4958820206482522,1.0222834996113852,1.12838008536013,1.0571811786147036,1.0021705078609289,0.9932960140819358,0.988661434511135,0.999105972365976
200,1.3428734450704543,1.0332991115602255,1.0864687596483482,1.036455391800761,0.9855189671639869,0.9798476027917299,1.0382130050302836,0.9587323448695244
201,1.2561004300743654,0.9860398631495958,1.0444305140324381,1.045031861032714,1.0680405044826689,1.0755784782439497,0.6935029597287509,0.5042797932964397
202,1.2812901837441402,1.1953716890248518,1.2217316919500278,1.252173339152356,1.264120763387283,1.243498997063502,0.7083994236962525,0.6739852660707573
203,1.4059920905636745,1.0755570565453663,1.048175234725477,0.9972743246333093,0.9730395393646969,0.9634915322348349,0.8387057209791665,0.8252246972611311
204,1.1705876987004795,1.1394801407733872,1.1423000994400023,1.1336689052269198,1.083373532209193,1.0704553541248147,0.930418147855168,0.8928619414461647
205,1.335811334824916,1.0871019470657013,1.0706438372730394,1.0357926350414826,1.011420190313572,0.9998516421534603,0.8886394769871319,0.7037840938342703
206,0.9668469104067927,0.9955173755719439,1.0421901416251553,1.071722063248171,1.0703217572703023,1.0801745235707902,0.9179269612381497,0.9215706482874424
207,1.091513710803708,1.084285318665855,1.0962343769547698,1.0841495691869518,1.062003632589137,1.05268701116334,1.068628012881892,1.0271887650925775
208,1.0837826782814681,0.8026617660489319,0.8365100406396953,0.8760507495307489,0.9528843250156911,0.9924225982342262,1.2078066093599311,1.0638834494862586
209,1.5641653584319524,1.1689214617480963,1.1633997753137757,1.1100191722633053,1.0769411114362129,1.064654419421915,1.0003322758856392,0.780148420698171
210,1.2303997084589218,1.0992372712419336,1.0913388421348962,1.0747063278574829,1.053123985602044,1.0447973014934944,1.099594579210207,1.0099866143484095
211,0.8601999756715785,0.9247933131253943,0.9771922029597212,1.0409320735122962,1.0405119462870949,1.0322129499393273,1.1666637970977871,0.8583300411979313
212,1.1321678099484085,0.9126923045816978,0.9004493905961107,0.8732765066961434,0.8586215648401705,0.8575758747116097,0.994657116581182,0.9598330860330808
213,1.6678946659431053,1.0121610457464638,1.1965060954204356,1.1048624437556591,1.0331594925301824,1.031213481794415,0.9473781464860548,0.7264851767570437
214,0.4093427820181513,0.512505322244032,0.6108603031377878,0.7794604693562033,1.0397194039687279,1.1587113495216612,1.0846075789886316,1.0802722376177238
215,0.4572883640832423,0.5547782934416302,0.6288385882112862,0.7234470020229598,0.8323105811892338,0.8974720942447059,1.101246951161176,1.0678966475138736
216,1.335825185254461,1.1513796848984592,1.1135345128821765,1.104205712615269,1.1154354305200678,1.1184031340781042,0.8600725923940067,0.8098936211126899
217,1.4698625453073189,1.0787492364763576,1.1068265748842512,1.0508138739645403,1.0278666943645527,1.0211987660702817,0.8866136746001984,0.8112767241842727
218,1.3318796087802063,1.0738430644725978,1.1003514534945933,1.0613651538964755,1.0205110299177744,1.0133943479509695,1.08717414959744,1.0153484499664989
219,1.3545635656276642,1.1116007397623922,1.1151400201803734,1.0999847457134722,1.0931471027659685,1.0669731263680393,0.823310223456568,0.7666807850060962
220,1.6978991948553546,1.1958932564907265,1.2765214992285678,1.1933581365687471,1.1560199345238904,1.1489157585882404,1.1286297598183428,0.9859102541614956
221,1.5271251293241634,1.141038675265531,1.1478341562979766,1.0823518147997682,1.0470575973543135,1.045190918671032,0.9621534577325944,0.9388550277096528
222,1.9949194100174057,1.2187874682420303,1.2630767001262515,1.1642581712812798,1.1107024251283781,1.1014029786314674,0.9873131906481504,0.9140001923631944
223,0.7157653814345665,0.7452712041038523,0.80432287104352,0.8768096814141317,0.9781499904859466,1.0145006568238,0.8946416822001139,0.8931285106501236
224,0.7701560621830525,0.764226623036889,0.817853186387049,0.8979717663630877,0.9670282768938134,0.9806575703283134,0.9007620647924168,0.8623023085814586
225,1.3790640505302756,1.0291491287598564,1.112727547843472,1.0599355956634882,1.0214426728575583,1.0297439874772478,1.092348184514595,1.0786510004991678
226,1.2752720812468221,1.1135552080446642,1.1996762436754878,1.2082824166240378,1.2170553211716253,1.197246429531798,0.5941743446487503,0.5646275743197225
227,1.1088654704096488,1.1132435697609213,1.1244692760740587,1.1252341040852427,1.1022895767948562,1.1287544290136973,1.1354118886153026,1.0385239842564515
228,1.5920174233347768,1.17234028981364,1.190096686423848,1.121340721631142,1.078695887546379,1.0715619204261981,0.6386365538862379,0.5765725326058313
229,0.9445452857023623,0.9173356832843621,0.915325389743678,0.911615595323546,0.9047605863582834,0.921510866011717,1.0545063544030129,0.8450367262415839
230,1.032421439473281,0.9107747364099303,0.95180169609841,0.9830499714975114,0.9634884273808999,0.9415251219292702,1.1750030295121416,1.1107960325398136
231,1.5287028019669742,1.2412748328100107,1.24204262939305,1.195002765252732,1.1637004744349817,1.1541996363014377,0.9181810044162136,0.8966724213755297
232,1.1613037763232938,1.1426680099662185,1.1591093221603637,1.1586343312484566,1.1579469984147663,1.1247079176701889,0.8594234178015101,0.8650101618698791
233,2.5168009768417603,1.294737694988314,1.65093159278822,1.4778785238714702,1.2893844172228899,1.314767234826885,1.108716342832762,1.0179605257383617
234,0.34655958796168806,0.41749387617372363,0.4795750357966387,0.5842574436053689,0.7746498998765557,0.8733016184904899,1.067410727907361,1.0537281125083902
235,1.4920298463487216,1.0880473859668436,1.166032525865827,1.131044720497429,1.1019955622763287,1.0969632150620472,0.943846680572547,0.8368399704812471
236,1.4791843012791797,1.0376489016524884,1.1515959444851447,1.0877281771045952,1.022147498607701,1.0300319587615607,0.7890898678685851,0.7869362084661674
237,1.1090156004498617,0.9349977110487576,0.9663796296473705,0.9786645721906926,1.0214928142256745,1.024101231108567,1.1061052993725693,1.0247683994987038
238,1.4863846264010556,1.1050962187843665,1.185522172399299,1.1412934289643635,1.1048058930312439,1.0931771983984924,1.063701346321404,0.9074024708582474
239,0.3467032437279119,0.4182556615898186,0.48141960991380195,0.5747972968359976,0.6883822814523745,0.755802566123471,1.0443167275111762,0.8710445522311435
240,1.2540844507521998,1.1588349956011328,1.2522770233748648,1.257650017569326,1.2575908082994942,1.237501490846162,0.5098677760670168,0.4832921498519142
241,0.546587101530212,0.6333321317065511,0.7164708541297449,0.8207560181899122,0.8961507848062148,0.9222955974266265,1.0529475604891296,1.0807005092686883
242,0.8553936650120534,0.9102023927219711,0.9547819632244322,1.007443072438729,1.0658121074835258,1.0725422763111974,1.0034418825409264,0.9632590208047768
243,0.6132407369199521,0.6029543495166769,0.6541849615557905,0.7233525323490498,0.8006271613539855,0.8557437284172467,0.8944128972633416,0.8798765891971864
244,1.138558756064001,1.0036567453182101,0.9883327642693647,0.974580580062753,0.9378065470270734,0.9224435368407299,1.0130973741559854,1.017528188434781
245,1.7444143160908625,1.0940686168030158,1.2428675221645382,1.1525814827684993,1.0628975850876137,1.0747575861926144,0.9122024863873468,0.8968313987265704
246,1.4293085912517236,1.2159947439017034,1.218683824625557,1.1964309199861232,1.2303943097944006,1.2430039387562324,0.7054079913669998,0.6279523405438455
247,1.6905761783842927,1.0234472650063382,1.2117559733863392,1.1185769437369404,1.0195381942320512,1.0332206661738845,1.03735730662426,1.0267568315903162
248,0.695577287750972,0.7172965798454246,0.7594136833848482,0.8206975732377405,0.8593488104616556,0.8865893931941262,0.944882823152576,0.907618958155727
249,1.0706204399022978,1.003220657449642,1.0315981016361206,1.0801969276514278,1.09587780708063,1.0721820666297146,0.8921891135615155,0.7607849660544488
250,1.78670433916757,1.141661305394608,1.2235037651458152,1.1270916568399638,1.0671168758178102,1.0599386241217523,1.0910451852044465,1.086238131819706
251,0.7558311172205263,0.8313672408277425,0.8911230349489916,0.9374914223663599,0.9679298723027976,0.9859067003993522,0.8623412222579222,0.697446749882297
252,1.5158652210737302,1.2202691755396387,1.254089506120291,1.210794430486914,1.1601893320698045,1.1465193444092108,0.7069353007351868,0.7495485563190322
253,1.3371528648714084,1.1326602414414828,1.146392995950102,1.138395927995326,1.1272980434243967,1.113110538665465,0.8838789185010077,0.876036679538399
254,1.9237278711523966,1.197415181318295,1.2890568508336313,1.180091007826268,1.1177823677879797,1.1089590861498777,1.091032487508214,1.0781089223582925
255,1.8403758947325122,1.1304362481939454,1.2621231305381848,1.1689673116555563,1.1154586664548076,1.1163423347683212,1.0996401965410036,0.8781379086624671
256,1.3173553718428552,1.0646522942714771,1.1154530112994339,1.0671032491179244,1.0522819039565028,1.0404473017483864,1.0770972938918617,1.03923093387946
257,0.8754433976068579,0.9651941016460885,1.016924957705015,1.0490486596776778,1.027164516820567,1.0293244494563492,1.111096915755622,1.0056940169159163
258,1.2983694651097797,1.1138900854159903,1.1164296031937968,1.0802509648513432,1.0800543967320826,1.0609433777605886,1.089950333735637,1.0292518193936335
259,1.3055761198569082,1.0953810993092692,1.136929424923583,1.1139888770161388,1.109002110099542,1.1081475540144259,0.9826380729524984,0.8900731069254291
260,1.2841613812627632,0.8488920458242734,0.9225475170120314,0.8816638465914706,0.8701513813025782,0.8840534643304951,1.0740147264909998,1.0899949604463697
261,1.5469792769577766,1.1396983974814616,1.25321679147787,1.1986306496148669,1.1448702250037603,1.1453255237170745,0.9570871218344768,1.0027593726139807
262,1.2399366060799006,1.1250511429708467,1.1334955130700597,1.1268191659609796,1.085105114228392,1.061455444372256,1.136245366843946,1.127785938042307
263,0.5490727306471825,0.5297454494419505,0.6248297149214359,0.7613011912260735,1.0123669815133307,1.1285712491804056,1.0111933743250676,0.989217516012934
264,1.2334256447732872,1.044398082171254,1.0163023932425514,0.9844965687022658,0.9615431097851759,0.9525943784648462,0.930204065174734,0.8677639066292315
265,1.2454584639117856,1.157184818419478,1.1874704436068757,1.2052096318028291,1.25442024743058,1.2528037373725491,0.8087269719928625,0.7564549155444592
266,1.3626652092967417,1.1105359593448108,1.087192192541151,1.0577375677293828,1.0214732549752263,1.0143509052655335,1.0913869220444965,1.1025915607603012
267,0.761717780399685,0.8717719595495197,0.9473943020963471,1.0157430973180497,1.0351515451646653,1.0332520751356409,0.9921193687575792,0.9829845791633692
268,1.8884532670427463,1.2007017755498457,1.1807518239181767,1.0866714579537957,1.0388166653926847,1.0307435954516981,1.3612911960631098,1.1147562065563863
269,0.9999589045308082,0.9347353621841271,0.9572047589753032,0.9666539674336277,0.9488117457770168,0.9381599500512513,1.0140269231861685,1.0167695439031486
270,1.4907994903639088,1.1818454976923707,1.1632210205906979,1.1542630515921333,1.1296574561552157,1.1080993301066162,0.9265179016481568,0.9053087206073288
271,1.4877764905277995,1.1880168300731646,1.20910195881817,1.1750823029260162,1.1524070147064394,1.1476726741738787,0.9517562454862118,0.8493187881355858
272,1.6583536616987051,1.2813188989019777,1.2522053297278306,1.1784469311824954,1.1392251543086072,1.1167328962226468,1.114307106276018,1.0573663036237044
273,0.8144770291631082,0.8379185165771824,0.8749363843564261,0.9148218448300391,1.0195459980198769,1.0433728824205226,0.8854710991232321,0.8884998399539653
274,1.1609707043209543,0.9797460244556421,0.9957020597613572,0.9960346814340627,0.9963248436536637,1.0030905824475103,0.8953002603582075,0.8912799997881438
275,0.589521036543394,0.7002568352633843,0.7888121013833586,0.9021458107722561,1.0058796635826288,1.0557358231952139,0.9970412284095848,1.052216707257536
276,0.9717054115046593,1.0339477719937649,1.0527181730635569,1.0423577940046271,1.0083832666126311,1.0113659194763107,0.9591399254952836,0.8528173675991959
277,1.296653339752748,1.0949526360706403,1.0908589489497273,1.0352213672241184,1.0179736637508912,1.0383572610039131,1.1603417113334298,0.986123746351852
278,1.9750883989034738,1.2349080513828234,1.3896913862388203,1.2900049180515136,1.2163801163180397,1.2130210833884452,0.9033083914787544,0.7313865727089294
279,1.6888967846384477,1.1782452825390903,1.3398499591658222,1.2681935324524856,1.1819034879458945,1.1993559568600451,1.0792121619418529,0.9965463869539004
280,1.4036197086520026,1.1770106329301935,1.2117899413640043,1.1857986589041463,1.17898034100933,1.1577609565212794,0.6002597240349143,0.5768584753915074
281,0.9883167575625519,1.0353751807733287,1.0714484185557616,1.113480885179017,1.1637397238114582,1.1694305522496635,1.0218457837310846,0.8393698090765375
282,1.005594664711921,0.973090460195793,0.9749745223699513,0.9833763835699052,0.9392986201111532,0.9251081772278668,0.9978573762389832,1.020748411108661
283,0.6581987701700358,0.7312206265232475,0.8242646347063519,0.9497809307775839,1.0610093277814272,1.049372654705847,0.9332932012156888,0.9027886672843144
284,0.5947476813256133,0.6925237271737644,0.7570319392881457,0.8482001135853754,0.9725251215775784,1.0601897032142384,1.2147765292394055,1.084235419132026
285,1.3325605877682754,1.1190120246512263,1.137302384703643,1.1125639518061154,1.1131642008699727,1.1173159215280226,0.7842482194948351,0.6008134422694004
286,1.0941926960032693,0.908575362706468,0.9412559250911322,0.9513484629285591,1.002149018699156,1.0418140294550733,0.8798472718635422,0.8029024029690983
287,1.465198393016421,1.1265865605262793,1.1293899232486317,1.0807397998680939,1.0667842091356077,1.0602510358664692,0.8010515554774572,0.6658919826624776
288,1.1069849728690804,1.0855682998699447,1.1007507174683286,1.1462261975169714,1.1480258498634546,1.102023212576074,0.8209597212303607,0.7725980643009644
289,0.30745828538857356,0.3631288551490394,0.43803964773393894,0.5574697252263002,0.7251862611457448,0.8047055141201959,1.0371599075384454,1.0387962874553849
290,1.0676482373587832,0.9797667612834307,1.0009341654011574,0.9989086902636084,1.0091038811013533,1.01079755325201,0.9711346964565593,0.9794271215335728
291,0.754717682548184,0.7645230938531121,0.8033649717232173,0.8673138639420791,0.9624334667963318,1.0015466816310874,1.171482988640936,1.0529754504091826
292,1.4469121601927915,1.1620090643993044,1.1224425904919453,1.078239283349696,1.040485955230483,1.0168003844972298,1.1350854359013445,1.061912178087394
293,1.1490070350647015,1.0971238940892398,1.127231761660031,1.1717550967198052,1.2444741687232277,1.2321936105044209,0.5955713408048713,0.5912523494949514
294,1.0344250749430164,0.907310255964403,0.9991828868158856,1.0312866970806873,1.0289159352999067,1.0234494666986422,0.8226383976059466,0.8035559995709701
295,0.8923126633035865,0.8858172747904248,0.8881168373226683,0.9033267732355105,0.9581246703257659,0.9857149707072346,0.8807776165464735,0.7808042938937543
296,1.10503582210477,1.0301674003848533,1.0619179749160512,1.1060633152427921,1.103968346730672,1.130014316656726,0.6896453296409862,0.5182503287589239
297,1.1654757335802273,1.1263261244689635,1.0968871618955076,1.0924197544449148,1.0876153004207776,1.070332383443124,1.015924009116227,0.9142323750584762
298,0.5954670035901873,0.6952378564801571,0.7788984881687853,0.8926107095966965,1.0032908188522878,1.0236578903019382,1.095804634555107,1.0416485264846702
299,1.4249644189186261,1.1409701116078268,1.1216702025281517,1.0804110216271388,1.0443153114106127,1.017910835761415,1.083256349715824,1.0655319413352522
300,0.8991329568940871,1.0266176377290595,1.096571705939152,1.1370931920664507,1.1432592512517281,1.1149429716610078,1.0500302993468822,0.9937211215343886
301,1.5682519419701706,1.0965351434356951,1.100220283783507,1.0366150490677064,0.9877643325363434,0.9838367687218764,1.009833281863301,0.9866350034703648
302,1.1726419551825993,0.9099657962853831,0.9537988720266192,0.9737209836230546,0.9965366412865408,0.9698880274076581,0.848140729988288,0.8217476354888623
303,1.5431987573802817,1.0710878257951786,1.1116528340597358,1.051169988735178,0.9981672294098031,0.9762071772719446,1.325281157666418,1.1191899125437152
304,1.1190151731459153,1.0601113414822316,1.0947507474780673,1.1048384583746558,1.0949647026673759,1.0929515144289879,1.0180610050756929,0.9946785241778536
305,1.1507174650926242,0.9366325947594765,0.9398870407571568,0.9359859243307377,0.928435931836673,0.9276080931715724,1.1068303412648528,1.045809403805068
306,0.9469469795148399,0.9243700043528639,0.94861759027278,0.9617694703673906,0.9744698254094971,0.9819256242084494,1.0830610364458944,1.098005070509091
307,1.7076064360675314,1.162516255882013,1.273347729508078,1.1920246130386607,1.1433059788352113,1.139744559265876,0.928527875324999,0.7599282495616103
308,1.8446257454236072,1.2344303413705526,1.2518831266158201,1.1745190211213004,1.123439815000101,1.108171208991052,0.9006773107567955,0.8328231814775744
309,0.8482635468065587,0.8762163302397478,0.9330913669413494,0.9866441732383651,1.012037558226614,1.0084485062118318,1.1214857384458996,0.8950745764162542
310,1.499716026205078,1.0688705597526855,1.134821755227431,1.0615272107624663,1.0094644388542182,1.0053713920809282,0.9153950547223618,0.9280714651811206
311,0.8150312269705637,0.886925666678291,0.9382772962977227,0.9896946292610973,0.9954691878626031,1.0046116794228086,0.7857972053921278,0.6621843807168173
312,1.3425054561340473,1.1198291167816956,1.0861277579891575,1.0438529635093508,1.0158078265342132,0.9934495671329437,1.1632444546532308,1.028893276412014
313,1.6640916504981997,1.1664617869029263,1.229617553710228,1.1499998122946615,1.1121709546486336,1.100302760521603,1.0368480936952518,0.9541534099349072
314,1.6820081323177793,1.2853027950260338,1.2495671374298247,1.193704020841528,1.149003581163733,1.1459849982297496,0.8759337543029433,0.887265497509324
315,1.1472170473468146,1.1349474094156247,1.1820680393312928,1.1962255791840573,1.1927383528764037,1.1951176044898228,0.9602177703851136,0.8826921636222244
316,1.4382657521498952,0.9818935342019534,1.1054958551345964,1.0383238456759083,0.9831697098444104,0.9811400716475641,1.0532909134375603,1.0622498681805512
317,1.408644942598928,0.9475243938689463,1.0421690082432895,0.9753545183133661,0.9319761212479866,0.9272770216632695,0.9424475559837798,0.9775907662666594
318,0.866973611457521,0.900674910296104,0.9674176318144911,1.0249283124217214,1.0547478221496323,1.0228918269812826,1.0509656666906586,0.9447660956217984
319,1.3902887865723679,1.065331721291155,1.0896420018289361,1.0480144194110967,1.0218910605977258,1.022733293424967,1.0724958183620057,0.9349502323299106
320,1.3297854527592166,1.0938271512724038,1.0557310956087145,1.0309316886127273,1.009342149821177,1.0125541931921584,1.0433422849431542,0.8244757648974914
321,0.9095900456437876,0.7619396368831972,0.7870332016857057,0.8104019488852376,0.8907722820236696,0.951431153346693,0.9854360839893566,0.9470296968523392
322,0.9473946278641903,0.9613515613065137,0.9783276926554779,0.9971742175109171,1.0020279673339132,0.9922016932136583,1.0621318635704444,1.01369840936359
323,1.2599296283005847,1.0938694618310427,1.0923519795064325,1.076162396443854,1.0507204814630557,1.049409996667534,1.0087135598034866,0.9775434541811344
324,0.634455140694152,0.6785911473532702,0.7214386480975434,0.7647926079614475,0.7752098390778291,0.7835615630700908,1.1256074272444248,1.061432249327845
325,0.7562472164615152,0.8849770341001953,0.9649009165177213,1.0515699181382427,1.1969451947507772,1.2425567482592452,1.128145303996638,1.064945384002344
326,1.0763182437159937,1.015270687604045,1.0169319739076463,1.0263375024104202,1.0390057406510906,1.0418899685096152,0.9399529956903252,0.8284320708945028
327,0.8655201705466994,0.9107844457189973,0.9608608220946625,1.0169598295525035,1.0511400970048643,1.0097470823102086,1.0917742104907058,1.095801113757995
328,1.0309851136737418,1.047828379883581,1.0756989856709378,1.1181207536972995,1.106355872654163,1.0641848243600927,0.8603979830298062,0.7915540371112074
329,0.999891606621747,0.9561522105870843,0.9766376617730315,0.9755788669541963,0.9792563089001204,0.9735815720318357,0.9816809107807316,0.8677291977451109
330,1.3842962348829535,0.929208262569325,1.0352472962234793,0.9786996721849331,0.9496334491109986,0.953529868601897,0.9738433785481732,0.9789176441058426
331,1.0401996994060232,0.9531969553208667,0.9597108386694684,0.9765153405660252,0.9760477541466469,0.9811106015688615,1.0730114203703411,1.031533869837969
332,0.8146996677303555,0.6599651673889274,0.7528681548119163,0.8082395447519743,0.9147322386903168,0.9860713119007997,0.7712551870882257,0.6715011616108907
333,0.8941053970218154,0.8853636392475565,0.92610913754167,0.9779281319058203,0.9970920657914456,1.0123656088940025,1.0327154381740251,0.9482038682647052
334,1.3672458673325862,1.1792982757158044,1.1349483217822218,1.1045509762110908,1.0669331196422014,1.0509568938156917,1.1332615868843596,1.0664733639471136
335,1.360979087588172,1.0671094062802373,1.0846512302432947,1.044403063402641,1.0260510548852408,1.018448390701858,1.2111703821356126,1.0412196086870222
336,0.7287009343839027,0.7137119306627966,0.8008703624099031,0.9080813448339785,1.0306133881361645,1.0675145453127004,1.0037589296412497,0.957263599882503
337,0.8941315664139257,0.9730404960507437,1.0323642923237502,1.1058671077694582,1.1585457201719374,1.1623287264851498,0.8541782867506044,0.7502755354505248
338,0.44158959964281,0.47917633975383633,0.5604233000743016,0.6837920574295225,0.8621263182642004,0.9415874302741497,1.0512590493299938,0.9908462088199104
339,1.3533494244357953,1.0795220677572614,1.131559598103437,1.094118038019336,1.0742283376396018,1.0546022408487652,1.0605932945216507,0.9771671079596458
340,0.7878392017222926,0.8843745056921255,0.9344544430965634,0.9774801500863177,1.0072551617045116,1.0181376765032333,1.2138812091232432,0.9486355718196968
341,1.2951261212185572,1.124956806450722,1.1433802747210426,1.131115792516884,1.1307844092324255,1.1067865740525669,0.8261022742678231,0.7721979524439583
342,0.9398649361175867,0.8586039266584923,0.9002653785620649,0.9263233962735968,0.9787341785018949,1.025854752253589,1.0663950010296357,0.976174674523825
343,1.1910836401623364,1.1374559763031142,1.1394403569379026,1.113978353443479,1.069907538217584,1.0540721644038402,1.1611743105069308,1.065183014347655
344,1.0853300955589937,1.0169916726917465,1.1045080655189856,1.1300735168816265,1.1378757221021394,1.1467620443045026,1.0646643269016065,0.953938934784616
345,1.5850928172794994,1.1226276555501795,1.1818355381340802,1.1143852029058645,1.0801661524005863,1.0654934936128813,1.150864609210829,1.0263147288784504
346,1.1073934080134897,1.1335096362270174,1.1477119086225385,1.1264336402958557,1.0929215846365337,1.0856183864480011,1.1523942627385315,1.1127105246980902
347,1.0676622318689504,1.0826012352873342,1.118935488081762,1.1524160075433603,1.1454842225392399,1.1322293270581294,0.97306674797086,0.9256466671428378
348,1.680067713484863,1.1497256084433092,1.2348822270011428,1.1569078786690508,1.1048614558799956,1.101612157552429,0.7275983967518946,0.7247439931995353
349,0.8104495127131123,0.7735622279771032,0.820838558142883,0.8491512488488784,0.8989314198395162,0.9219079651900933,0.9767347865731648,0.9369942931836752
350,0.9990700316346767,1.0095041028522564,1.033829854345557,1.0589536090927647,1.0945063289845358,1.1163363384600022,0.8611190975245293,0.7102730724074954
351,2.0168526861174056,1.4836711888886713,1.596672104716386,1.5129919241163032,1.4473619638806323,1.4506741883668743,0.5645832892241185,0.5220419489494125
352,1.4206169732386187,1.1357029330570287,1.1307737477058688,1.0791602850080482,1.0570335208834427,1.0471534619697511,1.0505498159313318,0.8955269715069751
353,1.171361881596226,1.1440020546391358,1.166970324725849,1.1588093708747997,1.1375052867803683,1.1279727361148124,0.8910329039733077,0.7443457756300188
354,1.1212903239588345,0.9420995474654876,0.987201194620516,1.0244769317306965,1.0509308273051337,1.030277013809845,1.00318640844977,0.9926608585308198
355,1.0784636905714502,1.0440668767512504,1.0556325594694616,1.0512596597051083,1.076566390436951,1.0730629302347736,1.033353446758006,0.9829753150977528
356,1.4504849547215057,1.003603972303767,1.0912088067206707,1.0309701224249201,0.9746064031994182,0.9721238914156444,1.0148685520259129,0.9234503255159682
357,0.8813838237215302,0.901434415277427,0.9386001849020016,0.9886823721636708,1.027769249879559,1.0361084234373448,1.0463995409949378,1.0137578974469863
358,1.634845726028283,1.1302993879350247,1.175263449536309,1.1018450219833595,1.0622532657610126,1.0557678934923191,0.9593859726481316,0.9566586910462712
359,1.3579251222503246,1.1241514667361048,1.1476567348311597,1.1170826790602908,1.1110934801718018,1.0955407801463335,1.1112514137203338,1.032436823070895
360,1.5012680597873929,1.0330236443421619,1.1563662819323262,1.0919322589488347,1.0503111535215783,1.0444370461569867,1.0744699137251426,1.0407216417520375
361,1.6018853048718584,1.1159703049843521,1.1495542924267947,1.0922762483463795,1.061396643713935,1.0470257036775634,1.0916762272129878,0.9557287476781906
362,1.5289495316367276,1.1203518824902157,1.0523603158217618,1.0078809669405175,0.9677245622063588,0.9518760932696604,1.055130170464357,1.0117031278715722
363,1.5527551697232704,1.1495598948792176,1.1886822583911516,1.1081366462932518,1.0666019786977214,1.0624870715875603,1.0309703804464616,0.9313590637804796
364,1.6129932630979407,1.1810286974892268,1.1895518495924757,1.1337664076124283,1.0997888158522853,1.078496550422262,0.8388343559056647,0.6878990512554721
365,1.5155955231412241,1.1873687783900542,1.2001643722316686,1.1546273336711284,1.1091028669040714,1.1095387624421207,1.0095573669943392,0.9885098047226744
366,1.2987035597235754,1.0942954591605851,1.0964434189241459,1.0711222815553634,1.0606144200216492,1.050725751362972,0.887576228344416,0.877011751399869
367,1.6749572951084828,1.2226960157743507,1.2211559466074582,1.1584457462089008,1.1193521978759546,1.1029716224357393,0.7903413718579163,0.7205310987912739
368,1.743062543005306,1.113393337482601,1.1559049624225397,1.06915884629898,1.0157572163028195,0.9953644974455522,0.9872115578971687,0.8819826315509622
369,1.4071073024168408,1.0271473258023307,1.1038908304697035,1.0488920247133058,1.004235921587451,0.9954346730293889,1.068977982288995,0.9636483514608472
370,1.0701012908486984,1.0890826269761074,1.1251854918511501,1.1350156714054607,1.1598750530008097,1.1548166828541673,1.019270749062986,0.958695583131425
371,1.0657437767375262,1.0176228524155804,1.0335286046772927,1.0391209427052146,1.0256086671483828,1.0309795523368113,1.3297206974093692,0.9821404309365208
372,1.5159235752122586,1.1155236405933,1.133616691611918,1.0741423759717144,1.0345535726285424,1.0242571362596706,0.8022784958282262,0.7673626799355167
373,1.5027402129951184,1.1928751699701967,1.169109102952553,1.1170803845298194,1.084929391534862,1.0730466170168753,0.9655166358646986,0.9748643938931986
374,1.4437993991491735,1.1475881647125086,1.1268604972265235,1.06983919238337,1.0224627002573992,1.0203813977463982,0.99380966671817,1.0264587714723716
375,1.3434467487067145,1.1944609983082037,1.1925249424075077,1.1600778355641592,1.1312095232178827,1.1113663157979574,0.9424903794868348,0.943868960642471
376,1.6948556469225604,1.2348263912095045,1.185039799123978,1.1121090230606425,1.0801429948564596,1.0716418468798485,1.0945756465382668,1.0434065252245184
377,0.4338596643510522,0.5342343991566244,0.6331335501182986,0.7806973942103037,0.958585930650338,1.0070548675537299,1.0894247742472387,1.0212444094277209
378,1.7143134616471083,1.2486764196001992,1.2716637176947474,1.2019225298997835,1.152873371107155,1.1453965698280015,0.991422041759754,0.9121040058772948
379,1.1786147078365148,0.9078721796133289,1.0457759117555903,1.0888994028283272,1.191437416729015,1.2253472213098537,0.7301068026576576,0.6787224313012561
