,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_w200
383,1.3382150930690613,1.335349286817409,1.3374402528064442,1.337944527422988,1.3403769338852878,1.340565366699854,1.2580252727068355,1.109710335035062
384,1.0428915018973592,1.0348509806185,1.031547832311616,1.032453224300103,1.0304949249962099,1.0315175017590053,1.4226123230378394,0.9645708899854164
385,1.3028538481480294,1.301371153772347,1.30320198525351,1.3039692876589697,1.3034835925116284,1.3037334937734284,1.174513530498139,0.983528072064508
386,1.2030164139355357,1.2124946519241862,1.222782641513361,1.2366334121427427,1.2479009616400414,1.24605196502358,0.9450557071608612,1.0753478494315036
387,1.1976088717975966,1.170098275945662,1.1656508271548967,1.1615287440248747,1.1598341625523798,1.1542758764715448,2.090996130678974,1.0480098669001503
388,1.0370940733940293,1.0408182893374553,1.0388052482380736,1.0386500758611221,1.0361924584397078,1.0358772009306105,1.3072663527025097,0.9894577354857864
389,1.1090788809415764,1.11021464091794,1.1085930040618786,1.1110028872696036,1.1123257460529847,1.11153353870895,1.0887228672687466,0.9296658857681808
390,1.1978832831031094,1.1675147752833273,1.1682619319055307,1.1700736417184132,1.1729104121583716,1.1767975648060853,1.3840478914874228,1.1473944234540896
391,1.063593647977937,1.060039011413401,1.0562293511392302,1.0575079693524547,1.0562047136177726,1.0584976087041946,1.3198633249230318,1.16200444253265
392,1.1119281616887033,1.0852639401040771,1.0880991981990422,1.0852702322768562,1.080804841676832,1.080276648125276,1.25049982613732,1.0192925995692972
393,0.9767067205443751,0.9683387418165494,0.971209378992103,0.9767118148419673,0.984780203155262,0.9905534361950059,1.0783038093479531,1.0398890410807462
394,1.1316738914012663,1.12989897779409,1.128538083550299,1.127442189008917,1.1264062104672514,1.1269924108624985,1.6504306039150365,0.9553806826876936
395,1.378976074799536,1.3592964130155027,1.3615692007701465,1.3654580321552958,1.369477746772279,1.3692095042042167,0.8010640374720863,0.8554856444349214
396,1.1687554436118643,1.1564587165176534,1.1558850882629301,1.1561919667432428,1.1553604000867577,1.1551326234183708,1.338487588222301,0.9513956147563506
397,1.1884097280171142,1.1847759718739568,1.1830187110461166,1.1822920715832117,1.18267018536158,1.1836131536973173,1.3207035847347646,0.9326191684658204
398,1.0103335735615664,0.9928381596598839,0.9914556147753577,0.9877185582564694,0.9840403119181766,0.9840840344808486,1.2792571973443565,1.1264246103974591
399,1.2859001412318067,1.2949536948267215,1.301927392516267,1.3097062595881854,1.3151537245827971,1.3195732606507655,0.943789131396994,0.9833434128469334
