,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_w200
196,0.9681857882880691,0.972171824039571,0.9727051897541608,0.9711629919876803,0.9716156518931289,0.9718253338129336,0.9804518204879472,1.0579031010791993
197,0.8242643217585192,0.8140671947784254,0.8161359546738532,0.8164091358026339,0.8213283561048511,0.8248712868852897,0.8830575522159662,0.94373556845369
198,1.0418888665180215,1.0486987250164101,1.0469049792799423,1.0464066247806467,1.0457504143164376,1.0460472889333081,1.082991260650833,1.2229504465221226
199,0.9990501495881566,0.9960137950625207,0.9944716786680992,0.9954972079987361,0.9957333060690465,0.9962667137597238,1.0734290851504569,1.0435839301858778
200,0.9350783649383011,0.9341855345453347,0.9349529565975145,0.9349056304594678,0.9351761643657687,0.9358202740084504,1.0057793367631174,1.0294310879755992
201,1.0511083830102605,1.0491172133077946,1.0485404527842055,1.0485494719822797,1.0489567078142705,1.0489548861864908,1.1048223461740905,1.095672760028538
202,0.7993866702084496,0.789764665910532,0.7913552417977819,0.791837564042201,0.791958337061022,0.792479632586089,0.8983803077536057,0.9186606605646168
203,1.0041317855067915,0.9987331261993887,1.0009861590441829,1.0002122305488368,1.0005307546076405,1.0004018976415021,1.043052773186489,1.0975241469143402
204,0.9042506464027938,0.9041170864897936,0.9026426465145145,0.9003276963281608,0.9007745526500988,0.9014041524416552,0.948426781442841,0.96260433182022
205,1.0192936684898286,1.0094352321680584,1.0093314167662044,1.009268492083266,1.0076903927255458,1.0066585289603964,1.1122238083431442,1.0862469672103874
206,1.0034081537007544,1.001473313183273,1.0012112366480448,1.0022099407115137,1.0031309763910208,1.0034087975486523,1.0458024564663784,1.0752347523584025
