,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
383,1.3331032941846792,1.341398342381622,1.3410771203070357,1.3403107241379286,1.3421993010799158,1.3414783079257566,1.2580252727068355,1.1700692077421624
384,1.0671964422760638,1.0642207942189448,1.065510701053194,1.0671869374323475,1.0686693526477935,1.068611450278277,1.4226123230378394,0.99053895259615
385,1.3099827634460284,1.3052443713760395,1.3042500499108463,1.3061358908670562,1.3035098666474896,1.3036114291894307,1.174513530498139,1.074723800896437
386,1.229305090020679,1.226355135194678,1.227269226592111,1.2308135451601527,1.2337191438798587,1.2334755867529188,0.9450557071608612,0.9849774940060192
387,1.1837575797894313,1.1592265828712087,1.1534599887363712,1.1475004672615778,1.148249557230154,1.1416424505229728,2.090996130678974,1.2156279930273872
388,1.0700977132013576,1.0648725151725196,1.065127378728066,1.067978733104894,1.0643050824089744,1.0640294093422449,1.3072663527025097,1.0969840798568946
389,1.1689245770423435,1.1641659728478597,1.1610372115966168,1.1632886657737722,1.164032217214144,1.1629374888849144,1.0887228672687466,0.9468327778014076
390,1.1329884731871522,1.1260916608496936,1.1213162477504217,1.120276786324457,1.1201990911101334,1.1203387016065967,1.3840478914874228,1.1465976842238164
391,1.1823590944703077,1.1591911264757606,1.161240174172098,1.1637032085945482,1.1656547915375823,1.1688655921087359,1.3198633249230318,1.2255279943351345
392,1.098263062582717,1.0873890418233145,1.0901244801807837,1.0904519440754685,1.0889799684719834,1.0894762170894678,1.25049982613732,0.972253418482046
393,0.9454824317642903,0.9453229226572337,0.9480389760853694,0.9504081763556796,0.9510130100760276,0.951640119160097,1.0783038093479531,1.0194009650432545
394,1.1674658389496246,1.1606255890170065,1.1552313612116616,1.1582791160790713,1.1537151654128595,1.152898520298759,1.6504306039150365,1.0770333873653022
395,1.4380173344616287,1.4295122684794836,1.4306571139569073,1.4322301071032,1.4338576807257781,1.435408080698291,0.8010640374720863,0.7847774955793946
396,1.2162203420303426,1.2006213331036102,1.2011450150332996,1.2004326379304568,1.2027581131820992,1.202242328828519,1.338487588222301,1.006918413160805
397,1.2479335807812686,1.2351902910981896,1.233802434418203,1.2285916745728898,1.2292788968958765,1.2297109548273135,1.3207035847347646,1.0066664969413273
398,0.9876540061732763,0.9842311895800546,0.9756894340061171,0.9744020191894863,0.9749272483454556,0.9759272888191498,1.2792571973443565,1.1620385541458345
399,1.359541334090891,1.366759703128491,1.3678214883413906,1.3727134525212343,1.3800767555582047,1.3826477789010063,0.943789131396994,0.8730212501258309
