,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_wAll
382,1.856193179764567,1.1070862099856074,1.2928194019231878,1.1870103273909403,1.0897123593174751,1.0948331343465783,1.036930313968483,1.0703773506220282
383,1.204415334513658,1.107852579173176,1.135962510867425,1.137616684101665,1.12805689421447,1.1395699178095668,1.033041933914225,1.1700692077421624
384,1.4875368610384545,1.145922179164876,1.1409788490342805,1.0965329921575915,1.0673600690056724,1.0517565903713992,0.9309158410494665,0.99053895259615
385,1.324204414198483,1.1430490568517593,1.1158560316428336,1.0962690552616676,1.1099002280497159,1.1073738026027244,1.0548663909944138,1.074723800896437
386,0.8755055048757421,1.0036605846860724,1.1028043633469575,1.2121963854903577,1.212522714432632,1.1803715367816225,0.8358845826871867,0.9849774940060192
387,1.459263808388269,1.1871149909685097,1.1409643068226665,1.0873492062314833,1.051912252973394,1.0367198082876143,1.0883766924346605,1.2156279930273872
388,1.2699295560744575,1.172017797566158,1.165192609728513,1.118059104486793,1.0854645132477732,1.0681804606188707,0.9746551425491226,1.0969840798568946
389,1.0340494348537892,1.0222862388017333,1.0884004882401,1.1289268403390336,1.071768539262337,1.0686432549632656,0.9024017200703024,0.9468327778014076
390,1.1847051881289954,1.0096517561459735,1.0232367184648674,1.005028211687725,1.004953177596382,0.9965261591623251,1.0199789061658138,1.1465976842238164
391,1.4763532499126393,0.8910793122136139,1.006359186451694,0.9209285420229127,0.8655517217103281,0.8660849849019594,1.0380895484498625,1.2255279943351345
392,1.4551469291379937,1.1158509945222281,1.1247903251702243,1.0836115944530647,1.0544243450297313,1.0427885119152347,0.9323627636877404,0.972253418482046
393,0.723631521609362,0.7501759825692675,0.7898580353915918,0.8303677901284774,0.8835225980765302,0.9197347770912447,0.9500968496231582,1.0194009650432545
394,0.5536177692472347,0.589329971737206,0.6388053512174342,0.7281943291510102,0.8585621652195687,0.9287996113382097,1.0204524815918277,1.0770333873653022
395,1.1697831507115113,1.105914381212765,1.1938959607435158,1.2276208665745683,1.2243500907289455,1.2263248364701091,0.7976167556185219,0.7847774955793946
396,1.080678889431195,1.019966668611916,1.0543798488575284,1.0928340620772954,1.0893820832051404,1.1157026054810584,0.9428977789886992,1.006918413160805
397,1.4656468189270635,1.2431637071324992,1.2103182710607825,1.1854121680424468,1.142213759589086,1.1307140850995696,0.9327510103215289,1.0066664969413273
398,1.3981514001580995,0.9619312034409017,0.9817064457931589,0.916706395597496,0.8589969419796812,0.8528400920872006,1.0533621693214337,1.1620385541458345
399,1.32170635136049,1.1716786612156451,1.2166876206301986,1.2185230569509145,1.188165380720618,1.2143844915420865,0.8031234062383185,0.8730212501258309
