,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
88,0.9091776391002072,0.9136422182115205,0.9155426331602988,0.9126661992572481,0.9109071334547092,0.9137861045946541,1.130193375844342,1.2764171500698425
89,1.0067403459760735,1.0086029899138844,1.0112377883131372,1.0042505702945355,1.0030717842853456,1.003589958567423,1.239501428970774,1.3306031457156329
90,0.7581660007379495,0.7440634258919399,0.7526884767836836,0.7495235621800715,0.7475068437150313,0.7483403253194626,0.9511228412040654,1.0602911558550452
91,1.0296432333322811,1.0164077721049227,1.0128252977182493,1.0115054872974922,1.0096357463780865,1.0073682034758549,1.1466354136806798,1.3716426756284408
92,0.8511528264664178,0.8455700341402966,0.8417980675421404,0.841858819632177,0.8388853737412805,0.8378708028820342,0.9788026668280396,1.1785953785970125
93,1.0125187471708157,1.0030075320727085,1.0034253178121861,1.0047483558471582,1.0076058664786476,1.0121216255503414,1.1527649529783948,1.6486569909181985
94,0.8708339472892421,0.8597491492703365,0.855393756196695,0.8522527709521666,0.8496266560095327,0.8498509817821767,0.9798675174607472,1.131181980045742
95,0.9612638335258672,0.9514628505104173,0.9486227305013257,0.9480823654868197,0.9493143606551204,0.9479063829150333,1.1589060922889594,1.535825753136688
96,1.0588596693916743,1.0485446068887863,1.0500985521303796,1.0519713114019988,1.051787257737967,1.0519743158217423,1.2306712707538887,1.4655236212171538
97,1.0339147577478898,1.02148946478728,1.019383673639889,1.0138043874316265,1.0172398218822314,1.0141309613636222,1.1631324764298905,1.9933221423377585
98,1.0306436456204522,1.033611524492864,1.03563402466052,1.0331198456412893,1.0290846674410299,1.0320196064724894,1.215004799050222,1.374145673211374
99,1.0342571417276236,1.0306799374956777,1.0301693111682715,1.0277006376493905,1.0292281807328936,1.02983909626575,1.1805234623284957,1.3629147933445518
100,0.9437023220537513,0.9342441745210451,0.9293481764584374,0.9260975428396117,0.9269036195447063,0.9262190587966759,1.1107984196033,1.3253322429878438
101,1.0136931256846842,1.020299875688106,1.0092131714900212,1.0068239780164863,1.0061852342981656,1.0069283863045637,1.2376556687353673,1.3846936760034587
102,1.0116322985429314,1.0034031281994114,1.0052949278056817,1.0082165935073018,1.006716465973546,1.0066666980130938,1.1675918627600792,1.4479746708252337
