,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Exp_wAll
110,1.0808403825474047,1.0099030388890593,1.0198354485288812,1.0103706779254402,0.9600039308723839,0.9585843323969522,0.993387085194658,1.1072397694138545
111,0.7505392030272525,0.5821671293878289,0.566964654642196,0.5289417117006241,0.5064576760977061,0.49945839523172547,0.7127284225181661,0.5880878861608991
112,0.897012113838007,0.7232710844277674,0.7493233293971752,0.7414752772460862,0.741523277089918,0.7411257168312996,0.8001418723423243,0.8504622296517347
113,1.4637683551601697,1.0668161584353755,1.0587341578472993,1.010939807733153,0.9970739459002714,0.9985968380598321,1.0419182979884651,1.0555331156033554
114,0.5172205483329537,0.5835678446361643,0.6295941239954311,0.7035638526932099,0.7764339537682453,0.7689665155139462,0.8306362228779608,0.7438289599521071
115,1.2458049569608574,1.119813736016203,1.0984170828074649,1.0535720413756722,1.0336194427532193,1.0373050604535579,1.1914371711660463,1.23826169247716
116,0.7184344867653495,0.5424358532044388,0.5548227690958605,0.5274086389145457,0.5107522255324191,0.5037088418359059,0.6638432791119222,0.5395154392129021
117,0.9429043728776217,0.834419830063055,0.8045649064666497,0.77857574693559,0.7496208091505006,0.7484808183830911,0.844865421746149,0.9699636361045793
118,1.1195809114569328,1.0105004449398753,1.0350324673936855,1.074727124452435,1.0336340677221234,1.0434608340395555,1.0529973262429604,1.0869391894945748
119,1.0647461466098396,0.8574427383192857,0.8215693031019135,0.7710647913852084,0.7509384278693878,0.7467412103273137,0.843956711891581,0.8613728341550703
120,1.025915987681275,0.8130366785519774,0.8164594666935323,0.7739962029416106,0.7533285317944493,0.7433044026408108,0.873497163317854,0.8204245748755555
121,1.2526163271566486,1.0837885107153113,1.099805708721234,1.0668141562309121,1.0305316203915702,1.021212341528667,1.0692191650937917,1.1678210833653138
122,1.2561715332984555,0.9763855536306559,0.9689285427307477,0.9191154726376749,0.9075033323170291,0.8875227968941395,0.9374101293439964,0.951758093339066
123,1.324289496414727,1.1638467114558404,1.097812397380434,1.0918113419652766,1.0707064407992273,1.0493408742490542,1.0884361136927578,1.1542654158055448
124,0.9855667154938588,0.991091127299068,1.0141656285580634,1.007505647800208,0.9673665073809502,0.9694866246096886,1.0994639715164594,1.1588510837578938
