,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
153,0.9724870340617334,0.9553937149257047,0.9521752061618864,0.9544210944622281,0.946773761162871,0.9467319447623983,1.4876130766175455,1.2405302737185546
154,0.982623015573278,0.9842201722675569,0.9810444840583107,0.9781019552832259,0.976389512319301,0.9760083041174092,1.4865414458839517,1.1466432958062698
155,1.012841784205382,1.0060394174880567,0.9978437927303805,0.996470972478243,0.9912611023404184,0.993427187549004,1.5600691752966114,1.178040887242526
156,1.127050191594112,1.1169338866529375,1.1177325322892577,1.1152767901740903,1.1161450107977147,1.1162256659678056,1.5533505777469845,1.301535843467237
157,1.0501048599999423,1.0437221193793698,1.0430710489374135,1.0421949239642376,1.0392079018422535,1.0382838511506312,1.3777345406898354,1.196868008697103
158,0.974279514805182,0.9766487362561439,0.9714980199278425,0.9668268124497653,0.9660802043759913,0.9662698593652543,1.6362097302154153,1.1434745011948284
159,1.053029524418276,1.0333051222558365,1.0312277468319304,1.0369444996579376,1.0377343805138015,1.03629968283532,1.3193625736946162,1.2212754284141432
160,0.8906398325389,0.88728937138923,0.8850242767315873,0.8811843538516743,0.8816835050189935,0.880960060989925,1.1974445363528778,1.0295829728455497
161,1.0495096319455148,1.021928866213326,1.0157181647116562,1.0272846478127304,1.0314989477304874,1.0300743164352413,1.4906104045468036,1.182244570522487
162,1.0660395888642957,1.0676855081581287,1.0659602437004345,1.065287538614358,1.063371057447992,1.064742597004625,1.341838981138942,1.2553806136662395
163,1.015620509455732,1.0175799725185914,1.0132448517685348,1.013863053850245,1.0081376942970528,1.0096409159623732,1.7542780093285384,1.1881496832785077
164,1.1621705618865443,1.150559138449555,1.1494266499307757,1.1525883255134795,1.1490035168216697,1.151257910656471,2.0394056464012658,1.3579306749665028
165,1.086215472270496,1.0777755557103783,1.075846872226012,1.0754854699513074,1.0774792313227162,1.0775201067435576,1.4774653384690994,1.2598382981703111
166,1.0933124243203818,1.0635731910593968,1.0710342183499675,1.0603246089974647,1.0562821068608188,1.052652047935785,2.032921090448478,1.1853624190390386
167,1.0347018142693287,1.0358222734333125,1.0352496608082549,1.0378183176519231,1.0374496251633896,1.0377461348465224,1.241577250579755,1.2211601614754757
168,1.0528381302183414,1.0374944165328455,1.0344988816819554,1.0290376192160164,1.0271825119127795,1.0258225044611875,1.521056085467522,1.20322870921682
169,0.7896585736589868,0.785099580074135,0.7843750190001154,0.7853199167837427,0.7853142315401962,0.785651864545621,1.0908399300300986,0.9474983085689828
170,1.0318005534132373,1.0303975970380819,1.023885282934866,1.020632082555629,1.024081695162777,1.0229446135500915,1.7160862193690067,1.1618875394441903
171,1.0534676622770558,1.0580017401546051,1.0576836329539168,1.057824547875297,1.0567663929047082,1.0555918946165692,1.3113978822139265,1.211669426262302
