,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_w200
383,1.2073550537969713,1.1042846920618499,1.1303123017642989,1.129241367911757,1.1193671196980097,1.1301637911597433,1.033041933914225,1.109710335035062
384,1.4576689796521871,1.1216547893387032,1.1195865930755091,1.075609426019807,1.0477421756356005,1.032622694761278,0.9309158410494665,0.9645708899854164
385,1.3040158692485975,1.139311726766805,1.1129598610214433,1.0913212271619084,1.1020393813964553,1.0980860440653348,1.0548663909944138,0.983528072064508
386,0.8280436619575096,0.9564329660173282,1.0536746970857727,1.1569616202441833,1.1558211564727257,1.1326933996121242,0.8358845826871867,1.0753478494315036
387,1.4769345488761918,1.1888840720304472,1.1431355694745438,1.0885799050678264,1.0504192161033374,1.0359983062948,1.0883766924346605,1.0480098669001503
388,1.2260349615087942,1.154520636788152,1.152715505986742,1.1110653957241718,1.078638206269372,1.0602760693047837,0.9746551425491226,0.9894577354857864
389,0.9827632769380561,1.0254152632834654,1.0966767635870083,1.1406284524489743,1.0795351130159418,1.0781041804729095,0.9024017200703024,0.9296658857681808
390,1.1291360189205422,0.9877880801729816,1.0039472255613446,0.9913634796900355,0.995154104424998,0.9892764559178745,1.0199789061658138,1.1473944234540896
391,1.3928757044110784,0.8773758331925304,0.9832713615131606,0.9089914494766442,0.857588766511555,0.8546534405210416,1.0380895484498625,1.16200444253265
392,1.4235123754183492,1.1002377894826085,1.106250698276533,1.067142413790291,1.036578067191071,1.0235969949340658,0.9323627636877404,1.0192925995692972
393,0.7006982257405078,0.73268318500941,0.7738509938958189,0.819362546261618,0.878815586546794,0.9150156467972053,0.9500968496231582,1.0398890410807462
394,0.4983652050960198,0.56056891065792,0.6157872358094071,0.7049202554607664,0.8336761677872823,0.9070602614542584,1.0204524815918277,0.9553806826876936
395,1.0722098386983498,1.0507049384072136,1.138081081895385,1.1803226357737735,1.1801081794816535,1.1845752139774763,0.7976167556185219,0.8554856444349214
396,1.0801546117618817,1.0531121698757089,1.091948971052594,1.1250375962808723,1.1158225201937007,1.133866533302885,0.9428977789886992,0.9513956147563506
397,1.4553598548299689,1.233954843635433,1.2045007436384416,1.1778378208665465,1.1343409931282293,1.1232739795765272,0.9327510103215289,0.9326191684658204
398,1.40768317859157,0.9607113378242027,0.9875639551016921,0.9185306830164608,0.8536985264699067,0.8505206592563236,1.0533621693214337,1.1264246103974591
399,1.2963097241831174,1.1405152208174905,1.182262852308355,1.1758016303683394,1.1415468557196342,1.163957674924769,0.8031234062383185,0.9833434128469334
