,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_wAll
1101,1.1718111124975201,1.1702146871568406,1.172291939156954,1.172312000425097,1.1735894086159306,1.173346800256588,1.244008418535275,1.2975606224251135
1102,1.01965370802936,1.0176678729954687,1.015134152212743,1.015094164015431,1.014985904128945,1.015083164239215,1.0975666211110926,1.2199634513205588
1103,1.2486549695190774,1.2348715091502855,1.2377424225825122,1.237732901190734,1.2386497169550579,1.2386552963385242,1.2552350630624551,1.3738713635608482
1104,0.7859880946424816,0.793869600169804,0.7882634210129962,0.79472055735098,0.7981822131967969,0.8023176863792788,0.9070124468873412,0.9151413336709884
1105,0.7321881092591802,0.722884572811206,0.7205070729887082,0.7258862359554115,0.7285930997278924,0.7303993999402251,0.8229081589750493,0.8622695116466131
1106,1.0481535742317143,1.0450212829121717,1.0469069503527604,1.0471038985513264,1.0471557489174212,1.0467964928021511,1.0661044961672448,1.2122047013775437
1107,0.8632740763094767,0.8637238102272009,0.8605054726216529,0.8609578237689061,0.8626470641976016,0.8627060555471596,0.9639408840082078,0.9745400771476556
1108,1.091294502071594,1.0877167222493385,1.0878187121258396,1.0878762218402371,1.0876566033753954,1.0876953109121148,1.1307924803305365,1.24249595309998
1109,0.9457960651140634,0.9380742301975719,0.9397494432656958,0.9373422159978381,0.9324527899049858,0.9321797242742978,0.9939409045256916,1.0729641880669318
1110,1.123574639665305,1.1148926052906003,1.1168816396250616,1.1150748454186155,1.1145592202755064,1.1160275036864808,1.2539699019479789,1.3138610059422822
1111,0.98994155407981,0.9843921624603821,0.9845517909581925,0.9886743953781459,0.9890032679074703,0.9884114592962603,1.0483340220693238,1.2294694711897671
1112,1.1868906011860634,1.1709574261904547,1.1689447589309123,1.1700927258165503,1.172227265579354,1.1725653672864198,1.29899757722999,1.2790130245229474
1113,1.1545130445814586,1.1524274393875682,1.151864420072504,1.1501571410788918,1.1505274506448153,1.1506271913452077,1.179201469395106,1.2900206467239514
1114,1.0880799273722854,1.0849634539135744,1.0854312778978326,1.084782658513955,1.0845802124548842,1.0844541879117817,1.0949244470832669,1.2324003461722268
1115,0.9794345436014051,0.9763516269053482,0.9721114806586162,0.9738833128288245,0.9719874950171719,0.9715688094766038,1.0651933334825845,1.1154501419604337
1116,1.357069116855379,1.3589399090085195,1.3577361985068301,1.358387997759861,1.3585006702315214,1.3583269542739442,1.3799143205646482,1.4627486152323743
1117,1.1916963201235629,1.1890426949750543,1.1912749203657924,1.1923568965602305,1.1926637334705434,1.1936720347149032,1.2492879313332208,1.283338134367174
1118,1.122271215137543,1.116394380660804,1.1141287634529153,1.1164803251742537,1.1156499443961947,1.1154849187582863,1.1513533448536168,1.3340083698913208
1119,0.6396158065890102,0.6370901207744176,0.6374829425858237,0.6391169204797775,0.6416223829635381,0.6431814177326094,0.7769124329663427,0.6760194788554057
1120,0.9116019856960133,0.905196878331431,0.9045062547205451,0.9046151112142403,0.9036677951795397,0.9041867409024127,0.9529319271597276,1.0512407816622908
1121,1.4236284544886937,1.3927156448889562,1.3932162820933223,1.3919562965764023,1.3929287874801202,1.3917360298460606,1.3847729552865031,1.6433229140204306
1122,1.080671567891739,1.0681115658495266,1.0645499331155162,1.062009906472396,1.0626903571730866,1.0631324772237445,1.0710321437064716,1.2748333650921446
1123,1.1528437716108453,1.144908873470374,1.146050421592316,1.144850132893278,1.1448688277152066,1.144285332339006,1.1802197302042834,1.316609011873745
1124,0.9634544377525681,0.952670064156633,0.9511735747294355,0.9525026929690311,0.956800667531303,0.9555582974918957,1.0144055979537108,1.1309074599683888
1125,1.3099268357987706,1.3090918055670369,1.308964242648568,1.308902199798116,1.3090381594710296,1.309394695127029,1.3706925322380985,1.3343192118569087
1126,1.0547134848353075,1.0537437892212875,1.05040013868985,1.0522680892530187,1.0523843530156896,1.0526071060193034,1.1038562144188444,1.1592074017401996
1127,1.0221489280812055,1.0122047076484666,1.00589877394752,1.0059795747584352,1.006894136439127,1.006814835254577,1.0388005204277209,1.1681576717573257
1128,1.3012135966125808,1.275554652102046,1.2804899209788394,1.2788013665881606,1.2787562577795955,1.2788479243386932,1.2315165890256137,1.5462990736566442
1129,1.05018461396913,1.046899502234565,1.0477562700567171,1.0456964179528547,1.0462518474093125,1.0469476627632799,1.0807289858067817,1.2100312917698777
1130,1.0570294926007184,1.0539358156423708,1.0531212360672182,1.052980333517047,1.0527466896769284,1.0530277218101582,1.077123387380437,1.1411460627642465
1131,0.9317772173096224,0.9297694809176809,0.9320244194558895,0.9312768252038621,0.9310229051274784,0.9305008497603339,0.9606632400179428,1.0654695632311724
1132,0.9918125449499432,0.9852906808384196,0.9860993206047903,0.987129610525334,0.9860039914348774,0.9873525252982333,1.0304626143662703,1.1459499959062047
