,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Plain_wAll
382,1.1734595241533983,1.1667604076484706,1.1672220629420607,1.1676715609310102,1.168360536208563,1.16986255652057,1.036930313968483,1.3120674022153234
383,1.2733191474538876,1.2775152133827417,1.2762922443713842,1.2773628470052873,1.2792910457375006,1.2798921608087634,1.033041933914225,1.2580252727068355
384,1.048344791346344,1.0487052395859549,1.0505071354630173,1.0504589794064318,1.0492939313119667,1.0501323328109198,0.9309158410494665,1.4226123230378394
385,1.2521317526770792,1.2487850378524952,1.2506093200470638,1.250110999543183,1.2486219803331917,1.2482123704474786,1.0548663909944138,1.174513530498139
386,1.194440235261556,1.187238490861765,1.184551983397805,1.182821538047436,1.1825553351782345,1.1819994603922446,0.8358845826871867,0.9450557071608612
387,1.1585498063011967,1.1395060786435278,1.1389538621553377,1.1326330945633891,1.129432934559887,1.1230692883955078,1.0883766924346605,2.090996130678974
388,1.0406342149049514,1.043700263749169,1.041618965389775,1.0430062350011131,1.0414520115035628,1.041750458738201,0.9746551425491226,1.3072663527025097
389,1.1097172962460697,1.1102997850935585,1.11065949262342,1.1134450201992678,1.1142966622381836,1.1135327647394033,0.9024017200703024,1.0887228672687466
390,1.100008309388172,1.090432700160058,1.0849758463873929,1.0862796577172737,1.0864622545688634,1.0863623508176665,1.0199789061658138,1.3840478914874228
391,1.1620167000562556,1.1500249540959735,1.1503350270168393,1.151543232275999,1.1511666889446748,1.152534067277558,1.0380895484498625,1.3198633249230318
392,1.0753710865638477,1.0667584129184338,1.0681985355593997,1.0682911156750234,1.0672183725062387,1.0672368504339333,0.9323627636877404,1.25049982613732
393,0.9239026357917747,0.9217022140948636,0.9212162933387872,0.9214905257335363,0.9212739747843083,0.9208618452461408,0.9500968496231582,1.0783038093479531
394,1.1151712274170882,1.1117479636291203,1.1109397772727858,1.1112305725353269,1.111373432241592,1.113015772377589,1.0204524815918277,1.6504306039150365
395,1.3844215621998262,1.374240646775926,1.3768635521918082,1.3807924983279187,1.3846913165766943,1.3843575763188394,0.7976167556185219,0.8010640374720863
396,1.124794507780786,1.1117930845632225,1.1124184041075589,1.1150858663779355,1.1136656351333285,1.1139087026067864,0.9428977789886992,1.338487588222301
397,1.1886520546666737,1.1858380867110199,1.1851805968580127,1.1853145388375341,1.18489123522635,1.1855793868418503,0.9327510103215289,1.3207035847347646
398,0.9927464460534992,0.9788307176828599,0.9774201863873954,0.9754263495466757,0.9732227302375694,0.9735836886918311,1.0533621693214337,1.2792571973443565
399,1.3865268508397761,1.3943985808817403,1.3965723186812464,1.4002666908584145,1.4064720938118949,1.4088216014608141,0.8031234062383185,0.943789131396994
